23.0,0.5,0
138.0,0.33333333333333326,1
139.0,0.5569620253164558,1
70.0,0.6153846153846152,0
143.0,0.3773803543211016,1
93.0,0.5725767869959524,0
85.0,0.35019679599194925,0
67.0,0.2818207176700003,0
145.0,0.22069692774529062,1
139.0,0.45281312575895083,1
114.0,0.5254665907088464,1
116.0,0.5601492786397282,1
39.0,0.593489195190129,0
34.0,0.3433491409326443,0
37.0,0.2576326345698501,0
31.0,0.21443662642758105,0
83.0,0.2228129656093239,0
57.0,0.2090093685158828,0
75.0,0.20223882817989822,0
158.0,0.2114245060864649,1
108.0,0.5130478805036673,1
55.0,0.5384812056042348,0
93.0,0.3040741456610249,0
140.0,0.2390319106077433,1
96.0,0.4814400913290303,0
87.0,0.3006475806783653,0
109.0,0.24366620200468453,1
55.0,0.45549787995287894,0
104.0,0.29864235390691657,0
100.0,0.35040151139006187,0
75.0,0.2920125033877397,0
42.0,0.18147723317685338,0
94.0,0.17531261900114853,0
57.0,0.18477096744543167,0
56.0,0.19052321579585998,0
46.0,0.17729612947471934,0
90.0,0.19563461844508084,0
149.0,0.18978558552543168,1
86.0,0.5362692875378196,0
36.0,0.30685027955193844,0
36.0,0.21937690801177,0
125.0,0.18244769252040846,1
112.0,0.48947664400011454,1
22.0,0.5580660402183827,0
114.0,0.3212954241968071,1
97.0,0.5329482282607124,0
59.0,0.3251722778750753,0
22.0,0.2518813993774617,0
87.0,0.1990929862540959,0
87.0,0.16894335034809044,0
110.0,0.16746111310425932,1
63.0,0.5027935621129925,0
116.0,0.29967380518909653,1
63.0,0.5180217298638374,0
77.0,0.3165215684910894,0
63.0,0.20418212382914389,0
127.0,0.1881830472487848,1
87.0,0.517799245327251,0
23.0,0.30819094914211675,0
143.0,0.21569706746673334,1
60.0,0.45988476799048655,0
106.0,0.28977836937037793,1
37.0,0.504133834962691,0
83.0,0.3222058730495543,0
145.0,0.24492431941281304,1
114.0,0.4852246731394959,1
25.0,0.5531689641877737,0
55.0,0.31853151384551504,0
60.0,0.23239195342044994,0
44.0,0.1979654717408036,0
53.0,0.1840536338260503,0
42.0,0.20207954363645905,0
154.0,0.18714810119092323,1
148.0,0.4873055894814937,1
157.0,0.5339210938651896,1
71.0,0.5792465220765284,0
143.0,0.3023525747034624,1
64.0,0.5291831051946131,0
107.0,0.321667410421248,1
80.0,0.5069502117136632,0
42.0,0.3234031966872254,0
64.0,0.24163537253792994,0
105.0,0.1953037798077872,1
22.0,0.47031306105817233,0
114.0,0.28585773214248805,1
77.0,0.505949093432549,0
136.0,0.32658477490973453,1
108.0,0.5249109213669731,1
23.0,0.5938185958430384,0
121.0,0.3318139146537261,1
152.0,0.5507766621866726,1
128.0,0.5990995676523544,1
114.0,0.6455226542533223,1
109.0,0.6761371527978336,1
107.0,0.6518258997357272,1
56.0,0.6566770951175085,0
62.0,0.34014458509723605,0
43.0,0.290718184568036,0
90.0,0.22670790521122583,0
86.0,0.20611667325403246,0
155.0,0.19294528491148857,1
150.0,0.4826789959739097,1
35.0,0.5530484675435939,0
94.0,0.2900045511142975,0
114.0,0.24254967493789029,1
41.0,0.4546040390925303,0
134.0,0.2916134358495665,1
49.0,0.49737405691959874,0
100.0,0.31046376013549254,0
83.0,0.3245122363136965,0
117.0,0.18927178759124705,1
91.0,0.4679963924347588,0
97.0,0.28487873543118786,0
98.0,0.1998898011402526,0
151.0,0.1789543931693675,1
81.0,0.5449620879591683,0
102.0,0.3042564140471802,0
22.0,0.3369403875371866,0
89.0,0.1915704842664784,0
49.0,0.17064109436155914,0
130.0,0.16612572309460488,1
27.0,0.47392268377187263,0
57.0,0.284919822336026,0
138.0,0.22987301215292952,1
58.0,0.45537565700996874,0
58.0,0.3016190800104154,0
109.0,0.2193918298328776,1
76.0,0.4441324900709597,0
52.0,0.2806078246508996,0
123.0,0.21781819785850937,1
101.0,0.4518373395583901,0
111.0,0.39746458985784605,1
102.0,0.46954458137445476,0
150.0,0.4449713250213547,1
92.0,0.47762830107872517,0
29.0,0.34568186906385434,0
43.0,0.20878324612511104,0
29.0,0.18133864201972139,0
31.0,0.18749614151776703,0
118.0,0.1799202756500095,1
81.0,0.48084554013225694,0
141.0,0.29755199281704603,1
129.0,0.5145629822229173,1
44.0,0.5892127210159982,0
32.0,0.31323283321569434,0
128.0,0.23077175151092616,1
95.0,0.4740010462942202,0
151.0,0.2935095049720606,1
35.0,0.5062725098921121,0
148.0,0.3217881996702881,1
26.0,0.5305517393122645,0
35.0,0.3279176602142325,0
149.0,0.23654913284529178,1
118.0,0.48168529726380027,1
123.0,0.5535226023699443,1
129.0,0.5928346921224554,1
117.0,0.6094002462817038,1
113.0,0.6222751225680442,1
51.0,0.6382972347184295,0
78.0,0.31447181255580975,0
111.0,0.2614605055638531,1
118.0,0.4964229443421701,1
108.0,0.5476489141137545,1
89.0,0.5905268130726199,0
66.0,0.3646679193239566,0
130.0,0.2895105188300334,1
102.0,0.5250994085886158,0
70.0,0.4319177860729825,0
131.0,0.23411976343898827,1
38.0,0.47241137949290957,0
135.0,0.29759548854718365,1
33.0,0.509757913644044,0
102.0,0.3168596942718688,0
86.0,0.2934805084459133,0
65.0,0.18245064613242004,0
41.0,0.1831271513618901,0
150.0,0.1812966907812429,1
79.0,0.4963133899997153,0
73.0,0.2981572889770081,0
108.0,0.22679608201948273,1
115.0,0.4848178374674674,1
148.0,0.5544236515711585,1
42.0,0.5957109325287575,0
155.0,0.348431972529719,1
124.0,0.5504290893103401,1
126.0,0.5820251431988185,1
67.0,0.6255652190948575,0
76.0,0.34799671243314945,0
146.0,0.26532783511023494,1
135.0,0.49509675375534534,1
30.0,0.5616851851126764,0
122.0,0.3027299644923427,1
74.0,0.5247987764448891,0
88.0,0.3151780810147941,0
150.0,0.24957916407937342,1
36.0,0.5052755202087509,0
53.0,0.3121816623655474,0
133.0,0.2174029921710957,1
78.0,0.46905804388508915,0
