Action: 0
[0.1484101131823601, 0.05871241126846087, 0.3554732541621636, 0.14062850196510557, 0.06263224880826772, 0.024777896006191187, 0.15001733252512273, 0.05934824208232835]
[0.14953606767606353, 0.05758645677475745, 0.3581701506157325, 0.13793160551153666, 0.06310742573849326, 0.024302719075965637, 0.15115548063422438, 0.058210093973226705]
[0.33136829826600667, 0.13109235881531733, 0.17251506907851683, 0.06824855441824913, 0.13984452446759305, 0.05532378527395105, 0.07280505686579741, 0.028802352814568496]
[0.3338823157847794, 0.12857834129654477, 0.1738239025070166, 0.06693972098974932, 0.14090549374635522, 0.05426281599518883, 0.07335741262636239, 0.028249997054003502]
[0.14346387147561993, 0.0567556323731944, 0.3436259709975243, 0.1359416073414116, 0.06757849051500799, 0.026734674901457638, 0.16186461568976196, 0.06403513670602227]
[0.14455229993449173, 0.05566720391432261, 0.34623298475084213, 0.13333459358809382, 0.06809119348006515, 0.02622197193640046, 0.16309264649911467, 0.06280710589666953]
[0.3203243898555274, 0.12672328666313493, 0.16676545261761674, 0.06597395305147111, 0.1508884328780725, 0.05969285742613341, 0.07855467332669747, 0.03107695418134651]
[0.32275461969948327, 0.12429305681917907, 0.16803066498585048, 0.06470874068323737, 0.15203318983165134, 0.05854810047255454, 0.07915065014752852, 0.030480977360515457]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

