Timestep: 0 State: 5 Beliefs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 1 State: 4 Beliefs: [0.6144272078797297, 0.15501557821847417, 0.06771921688603066, 0.016141586338187075, 0.10514100087861725, 0.02786190832970746, 0.010948206385900796, 0.0027452950833528524]
Timestep: 2 State: 0 Beliefs: [0.7092016197016189, 0.07146105754883232, 0.08289699347221996, 0.00808713575068487, 0.10442998929772916, 0.010884290151032984, 0.011847636940552209, 0.0011912771373294468]
Timestep: 3 State: 0 Beliefs: [0.7366003743328414, 0.06974710165211312, 0.0889205968526573, 0.008237372249900444, 0.07869178238874709, 0.007649228481812828, 0.009274213601701024, 8.793304402269592E-4]
Timestep: 4 State: 4 Beliefs: [0.6488470712459263, 0.133309518075166, 0.07907028776725077, 0.01592167344813839, 0.09071448392769163, 0.01908278629202724, 0.010827774134588422, 0.002226405109211203]
Timestep: 5 State: 4 Beliefs: [0.7113382891444883, 0.07005839619560984, 0.08448341217240007, 0.00808149456388969, 0.10258725522702836, 0.010422408130537476, 0.011862154963890169, 0.0011665896021561773]
Timestep: 6 State: 2 Beliefs: [0.7138228514456546, 0.06746733887126284, 0.08629039647497637, 0.007981067128104818, 0.10148096248257381, 0.009843997230941577, 0.011979578362731119, 0.001133808003754852]
Timestep: 7 State: 2 Beliefs: [0.6922127969326256, 0.06526324728257976, 0.13409906423867873, 0.012376740036748293, 0.07366653800467848, 0.007125970241955918, 0.01393946245763629, 0.001316180805097061]
Timestep: 8 State: 2 Beliefs: [0.6927177202143153, 0.06415825612541916, 0.1369717189535689, 0.012407389423871477, 0.07176762492302868, 0.0068205776836164165, 0.013870550671562593, 0.001286162004617187]
Timestep: 9 State: 0 Beliefs: [0.6927861010757445, 0.06404562384046211, 0.137198171598911, 0.012406673530296699, 0.07162083611568439, 0.006792736132144618, 0.013866449602072894, 0.0012834081046837038]
Timestep: 10 State: 0 Beliefs: [0.7384188982523106, 0.06825304345317067, 0.09140880648771763, 0.008264773112227532, 0.07632498605020442, 0.007237571198566926, 0.009237119059991018, 8.548023858113788E-4]
Timestep: 11 State: 2 Beliefs: [0.6491559170221125, 0.13308794093182796, 0.07924430590307803, 0.015926159768190118, 0.09053643702816533, 0.018999339301119793, 0.01082814996876279, 0.0022217500767433077]
Timestep: 12 State: 2 Beliefs: [0.6907027953826844, 0.06800927622368735, 0.1312759393382659, 0.012554849309670069, 0.07469073459091811, 0.007586165286710557, 0.013821303424135728, 0.001358936443927879]
Timestep: 13 State: 2 Beliefs: [0.6926302439530095, 0.06432589096599516, 0.13671005314265114, 0.012413290605874708, 0.07190677304685161, 0.006854669280227675, 0.013869616327185714, 0.0012894626782044998]
Timestep: 14 State: 2 Beliefs: [0.6927790479011738, 0.0640581764079054, 0.13717597673277923, 0.012406949400066538, 0.07163399949903254, 0.006795542564986122, 0.013866624479048734, 0.001283683015007631]
Timestep: 15 State: 2 Beliefs: [0.6927915025631216, 0.06403671390083619, 0.13721520321113626, 0.012406567720120481, 0.07161002157997355, 0.006790597904469674, 0.013866195214871925, 0.0012831979054704304]
Timestep: 16 State: 2 Beliefs: [0.6927925513827826, 0.06403493562357215, 0.13721850173730954, 0.012406539620757157, 0.07160797753578395, 0.00679018239006958, 0.013866154587141577, 0.0012831571225834365]
Timestep: 17 State: 0 Beliefs: [0.6927926396626541, 0.06403478674170066, 0.13721877914738895, 0.01240653736180408, 0.0716078048940846, 0.006790147446234813, 0.013866151053467604, 0.0012831536926653263]
Timestep: 18 State: 0 Beliefs: [0.738419980571001, 0.06825210536840168, 0.091410021713477, 0.00826476992957144, 0.07632388043380567, 0.007237343519825392, 0.009237109773032102, 8.547886908855758E-4]
Timestep: 19 State: 0 Beliefs: [0.7153736578085574, 0.06691667405629816, 0.0873277711173367, 0.008007688231630497, 0.09977156636217759, 0.009552862714605277, 0.011932683008114887, 0.001117096701279563]
Timestep: 20 State: 0 Beliefs: [0.6476551550068086, 0.13368694760554592, 0.07848991263331628, 0.015862485218315233, 0.0917642314582841, 0.019430514679877296, 0.010864788483825015, 0.0022459649140276193]
Timestep: 21 State: 2 Beliefs: [0.7344102649644649, 0.07238602828836793, 0.08716613854244555, 0.00834364280082589, 0.07951693627340971, 0.008085699317318644, 0.009187090754690317, 9.041990584770772E-4]
Timestep: 22 State: 2 Beliefs: [0.6926990797521102, 0.06508613338272143, 0.13486661638524763, 0.01241534490267942, 0.0727554801234389, 0.007001448061905899, 0.01387160770443004, 0.0013042896874663733]
