Timestep: 0, Trans probs: [0.7355371900826447, 0.07355371900826449, 0.0909090909090909, 0.00909090909090909, 0.07355371900826449, 0.007355371900826449, 0.00909090909090909, 9.090909090909091E-4]
Timestep: 1, Trans probs: [0.695138888888889, 0.06319444444444446, 0.14513888888888893, 0.01319444444444445, 0.06319444444444446, 0.0057449494949494955, 0.01319444444444445, 0.0011994949494949498]
Timestep: 2, Trans probs: [0.6081041666666666, 0.1073125, 0.11439583333333334, 0.020187500000000004, 0.1073125, 0.0189375, 0.020187500000000004, 0.0035625]
Timestep: 3, Trans probs: [0.5194462809917355, 0.11402479338842979, 0.024735537190082642, 0.005429752066115704, 0.2632809917355372, 0.05779338842975209, 0.012537190082644627, 0.0027520661157024806]
Timestep: 4, Trans probs: [0.5655344655344655, 0.09425574425574425, 0.09680319680319682, 0.016133866133866137, 0.1663336663336663, 0.027722277722277717, 0.028471528471528475, 0.004745254745254746]
Timestep: 5, Trans probs: [0.66, 0.10153846153846154, 0.0733333333333333, 0.011282051282051278, 0.12, 0.018461538461538463, 0.013333333333333329, 0.0020512820512820504]
Timestep: 6, Trans probs: [0.54921875, 0.07845982142857144, 0.14348958333333336, 0.020498511904761908, 0.14453125000000003, 0.02064732142857143, 0.03776041666666668, 0.00539434523809524]
Timestep: 7, Trans probs: [0.5592436974789915, 0.07456582633053221, 0.1340336134453782, 0.017871148459383757, 0.15252100840336136, 0.020336134453781515, 0.036554621848739505, 0.004873949579831934]
Timestep: 8, Trans probs: [0.5822222222222222, 0.07277777777777777, 0.12888888888888891, 0.016111111111111114, 0.14555555555555555, 0.018194444444444444, 0.03222222222222223, 0.0040277777777777786]
Timestep: 9, Trans probs: [0.5993927125506072, 0.07051678971183614, 0.12327935222672066, 0.014503453203143607, 0.14271255060728746, 0.016789711836151463, 0.02935222672064778, 0.003453203143605621]
Timestep: 10, Trans probs: [0.5662499999999999, 0.06291666666666669, 0.10875000000000003, 0.012083333333333338, 0.18875000000000003, 0.02097222222222223, 0.03625000000000001, 0.004027777777777779]
Timestep: 11, Trans probs: [0.5750000000000001, 0.060526315789473685, 0.10357142857142859, 0.010902255639097747, 0.19166666666666668, 0.02017543859649123, 0.03452380952380953, 0.003634085213032582]
Timestep: 12, Trans probs: [0.5959090909090909, 0.05959090909090909, 0.10106060606060605, 0.010106060606060606, 0.18136363636363637, 0.018136363636363634, 0.030757575757575754, 0.0030757575757575754]
Timestep: 13, Trans probs: [0.5854219948849105, 0.05575447570332481, 0.05907928388746801, 0.005626598465473144, 0.24392583120204608, 0.023231031543052005, 0.02461636828644501, 0.002344416027280477]
Timestep: 14, Trans probs: [0.5831473214285714, 0.053013392857142856, 0.1329985119047619, 0.012090773809523808, 0.16328125000000002, 0.01484375, 0.03723958333333333, 0.0033854166666666663]
Timestep: 15, Trans probs: [0.5565508021390375, 0.048395721925133695, 0.1199197860962567, 0.010427807486631017, 0.2003582887700535, 0.01742245989304813, 0.04317112299465241, 0.0037540106951871655]
Timestep: 16, Trans probs: [0.5633136094674557, 0.046942800788954624, 0.05207100591715974, 0.0043392504930966445, 0.2816568047337278, 0.023471400394477312, 0.02603550295857987, 0.0021696252465483222]
Timestep: 17, Trans probs: [0.5384990253411307, 0.043079922027290454, 0.09502923976608187, 0.007602339181286549, 0.24853801169590645, 0.019883040935672516, 0.043859649122807015, 0.003508771929824561]
Timestep: 18, Trans probs: [0.5115217391304347, 0.039347826086956514, 0.13847826086956522, 0.010652173913043477, 0.219223602484472, 0.016863354037267075, 0.05934782608695652, 0.0045652173913043465]
Timestep: 19, Trans probs: [0.5719211822660097, 0.04236453201970444, 0.09310344827586207, 0.006896551724137932, 0.22876847290640392, 0.016945812807881776, 0.037241379310344824, 0.0027586206896551726]
Timestep: 20, Trans probs: [0.5472727272727274, 0.03909090909090909, 0.1315151515151515, 0.009393939393939394, 0.2052272727272727, 0.014659090909090908, 0.04931818181818181, 0.003522727272727272]
Timestep: 21, Trans probs: [0.5246844319775597, 0.036185133239831704, 0.1667601683029453, 0.01150070126227209, 0.1851827406979622, 0.012771223496411188, 0.058856529989274806, 0.004059071033743091]
Timestep: 22, Trans probs: [0.5302734375, 0.035351562499999996, 0.17285156249999997, 0.011523437499999999, 0.1767578125, 0.011783854166666665, 0.057617187499999986, 0.0038411458333333327]
Timestep: 23, Trans probs: [0.545449696969697, 0.03519030303030303, 0.16848969696969696, 0.01087030303030303, 0.17224727272727272, 0.01111272727272727, 0.05320727272727272, 0.003432727272727272]
Timestep: 24, Trans probs: [0.5590749120160885, 0.03494218200100553, 0.16490698843640017, 0.01030668677727501, 0.16772247360482656, 0.01048265460030166, 0.04947209653092006, 0.0030920060331825036]
Timestep: 25, Trans probs: [0.5387179487179488, 0.032649572649572654, 0.1946153846153846, 0.011794871794871795, 0.1539194139194139, 0.009328449328449328, 0.0556043956043956, 0.0033699633699633695]
Timestep: 26, Trans probs: [0.5524250440917106, 0.03249559082892417, 0.18963844797178134, 0.011155202821869492, 0.15066137566137566, 0.008862433862433863, 0.05171957671957673, 0.003042328042328043]
Timestep: 27, Trans probs: [0.5346283783783784, 0.030550193050193054, 0.17483108108108109, 0.009990347490347492, 0.17820945945945948, 0.010183397683397686, 0.05827702702702703, 0.0033301158301158305]
Timestep: 28, Trans probs: [0.5636068392396599, 0.03131149106886999, 0.15508644569681915, 0.008615913649823285, 0.17932944884898272, 0.009962747158276818, 0.04934568726716974, 0.0027414270703983185]
