Pc: [0.0, 0.0, 0.0], Surprise: [0.0, 0.0, 0.0], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 2
Pc: [0.0, 0.0, 0.0], Surprise: [0.3002277782266931, 0.846257819671238, 0.02713289563921172], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 2
Pc: [0.0, 0.0, 0.0], Surprise: [0.31079801488263453, 0.8489030294828864, 0.017364102247400707], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 2
Pc: [0.0, 0.0, 0.0], Surprise: [0.3210461004814242, 0.8514505095696517, 0.010196170170549412], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 2
Pc: [0.0, 0.0, 0.0], Surprise: [0.3309841649434423, 0.8539057498798637, 0.010156363955584632], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 2
Pc: [0.0, 0.0, 0.0], Surprise: [0.3406241187213009, 0.8562738300606184, 0.015315842923919276], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 2
Pc: [0.0, 0.0, 0.0], Surprise: [0.34997757835164583, 0.8585594574581793, 0.00902945743838527], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 2
Pc: [0.0, 0.0, 0.0], Surprise: [0.3309841649434423, 0.860767000944901, 0.004457810153914598], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 2
Pc: [0.0, 0.0, 0.0], Surprise: [0.25040474274052005, 0.8629005211001822, 0.008801024902490075], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 2
Pc: [0.0, 0.0, 0.0], Surprise: [0.306872584671712, 0.8649637971978723, 0.01418496282108025], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 2
Pc: [0.0, 0.0, 0.0], Surprise: [0.269073622409399, 0.8669603513893012, 0.020393083473052607], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 2
Pc: [0.0, 0.0, 0.0], Surprise: [0.269073622409399, 0.8688934704176549, 0.027250724188974583], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 2
Pc: [0.0, 0.0, 0.0], Surprise: [0.28685325136150785, 0.870766225154115, 0.034616288410440135], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 2
Pc: [0.0, 0.0, 0.0], Surprise: [0.2357954934913797, 0.8725814882076411, 0.01361007424273698], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 2
Pc: [0.0, 0.0, 0.0], Surprise: [0.24462458743857132, 0.8743419498274325, 0.02412141396680467], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 2
Pc: [0.0, 0.0, 0.0], Surprise: [0.25326339251693214, 0.8760501322889924, 0.018805721011968073], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 2
Pc: [0.0, 0.0, 0.0], Surprise: [0.2617151338565495, 0.8777084029306254, 0.015981743812890442], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 2
Pc: [0.0, 0.0, 0.0], Surprise: [0.2699833698542063, 0.8793189859864762, 0.024503625134347], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 2
Pc: [0.0, 0.0, 0.0], Surprise: [0.2780719051126378, 0.8808839733443516, 0.016870663850921473], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 2
Pc: [0.0, 0.0, 0.0], Surprise: [0.28598471956213306, 0.8824053343411354, 0.01095467624563429], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 2
Pc: [0.0, 0.0, 0.0], Surprise: [0.2937259108123993, 0.45643555680040354, 0.009840736495817395], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 2
Pc: [0.0, 0.0, 0.0], Surprise: [0.3012996473436657, 0.2937259108123993, 0.014295076530792124], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 2
Pc: [0.0, 0.0, 0.0], Surprise: [0.30871013059421104, 0.7993776756872855, 0.01928874828936501], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 3
Pc: [0.0, 0.0, 0.0], Surprise: [0.3159615643609584, 0.8017650359022337, 0.024727169474291277], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 3
Pc: [0.0, 0.0, 0.0], Surprise: [0.323058130219114, 0.804090729126395, 0.030530610029358463], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 3
Pc: [0.0, 0.0, 0.0], Surprise: [0.30378773987485425, 0.8063571953161014, 0.036631661303959444], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 3
Pc: [0.0, 0.0, 0.0], Surprise: [0.2923309995832032, 0.8085667451858066, 0.015219929024497108], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 4
Pc: [0.0, 0.0, 0.0], Surprise: [0.29925045028379377, 0.8107215687387983, 0.009909590826896207], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 3
Pc: [0.0, 0.0, 0.0], Surprise: [0.3199229542717201, 0.323058130219114, 0.027673665127527117], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 2
Pc: [0.0, 0.0, 0.0], Surprise: [0.2555868202118251, 0.7447578868098083, 0.03327712677432808], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 3
Pc: [0.0, 0.0, 0.0], Surprise: [0.2713438326297322, 0.7474692284838608, 0.013800369642113243], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 3
Pc: [0.0, 0.0, 0.0], Surprise: [0.2780719051126378, 0.7501177071668147, 0.00900732078781157], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 3
Pc: [0.0, 0.0, 0.0], Surprise: [0.284677947196115, 0.7527055601379433, 0.005387007007984764], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 3
Pc: [0.0, 0.0, 0.0], Surprise: [0.2911643266678039, 0.7552349179791029, 0.02520048928225356], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 2
Pc: [0.0, 0.0, 0.0], Surprise: [0.2707260581550588, 0.7577078109175852, 0.030364173976743104], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 2
Pc: [0.0, 0.0, 0.0], Surprise: [0.26555381974723313, 0.7601261747196346, 0.008222966587222585], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 3
Pc: [0.0, 0.0, 0.0], Surprise: [0.27186576213094493, 0.7624918561714071, 0.00492823145164263], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 3
Pc: [0.0, 0.0, 0.0], Surprise: [0.2780719051126378, 0.7648066181807586, 0.0025616634572523844], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 2
Pc: [0.0, 0.0, 0.0], Surprise: [0.28417406893978514, 0.7670721445301879, 0.02304518467449856], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 3
Pc: [0.0, 0.0, 0.0], Surprise: [0.29017411480583205, 0.7692900443085237, 0.0045256796754894356], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 3
Pc: [0.0, 0.0, 0.0], Surprise: [0.296073931980403, 0.7714618560464719, 0.016995159169224262], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 2
Pc: [0.0, 0.0, 0.0], Surprise: [0.30187542686038216, 0.7735890515789235, 0.006933165391793167], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 3
Pc: [0.0, 0.0, 0.0], Surprise: [0.28527252686821086, 0.34997757835164583, 0.01206867274940576], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 4
Pc: [0.0, 0.0, 0.0], Surprise: [0.2780719051126378, 0.7213301964361007, 0.015631151991275752], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 3
Pc: [0.0, 0.0, 0.0], Surprise: [0.2837416088924551, 0.7238045723520609, 0.019489282120343256], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 3
Pc: [0.0, 0.0, 0.0], Surprise: [0.2893231461438771, 0.726230831317058, 0.00972833858961229], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 3
Pc: [0.0, 0.0, 0.0], Surprise: [0.2948180277111485, 0.7286104124918891, 0.006399258371441246], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 3
Pc: [0.0, 0.0, 0.0], Surprise: [0.3002277782266931, 0.7309446972753492, 0.0038556024172456582], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 3
Pc: [0.0, 0.0, 0.0], Surprise: [0.3055539295060195, 0.7332350121969741, 0.0020142393079047014], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 2
Pc: [0.0, 0.0, 0.0], Surprise: [0.29925045028379377, 0.7354826316370253, 0.01442517262931389], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 2
Pc: [0.0, 0.0, 0.0], Surprise: [0.28336638820725457, 0.7376887803856634, 0.018012742274097996], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 3
Pc: [0.0, 0.0, 0.0], Surprise: [0.2885839810987876, 0.7398546360522859, 0.0035750590312802117], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 3
Pc: [0.0, 0.0, 0.0], Surprise: [0.2937259108123993, 0.7419813313351845, 0.013353696169948734], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 4
Pc: [0.0, 0.0, 0.0], Surprise: [0.3126849071690727, 0.744069956160887, 0.016698064032164592], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 3
Pc: [0.0, 0.0, 0.0], Surprise: [0.2730374186646026, 0.7461215597018385, 0.005501160000481988], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 3
Pc: [0.0, 0.0, 0.0], Surprise: [0.2780719051126378, 0.7481371522804349, 0.012397421802553033], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 2
Pc: [0.0, 0.0, 0.0], Surprise: [0.28303774831104866, 0.7501177071668147, 0.007751818169489723], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 2
Pc: [0.0, 0.0, 0.0], Surprise: [0.2879359451094521, 0.7520641622772737, 0.005121436083319896], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 3
Pc: [0.0, 0.0, 0.0], Surprise: [0.2927675055286266, 0.7539774217796685, 0.0030986096908430763], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 4
Pc: [0.0, 0.0, 0.0], Surprise: [0.2975334487096097, 0.7558583576117038, 0.0016252483008505768], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 2
Pc: [0.0, 0.0, 0.0], Surprise: [0.3022347993645767, 0.7577078109175852, 6.493101853897754E-4], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 2
Pc: [0.0, 0.0, 0.0], Surprise: [0.306872584671712, 0.7595265934081199, 1.2407300404990778E-4], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 5
Pc: [0.0, 0.0, 0.0], Surprise: [0.3114478315631387, 0.7613154886489985, 7.506230712573169E-6], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 5
Pc: [0.0, 0.0, 0.0], Surprise: [0.3159615643609584, 0.7630752532816492, 2.617292138499076E-4], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 5
Pc: [0.0, 0.0, 0.0], Surprise: [0.32041480272170625, 0.7648066181807586, 8.525414808263956E-4], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 3
Pc: [0.0, 0.0, 0.0], Surprise: [0.3248085598541284, 0.7665102895522705, 0.0017490142683285245], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 4
Pc: [0.0, 0.0, 0.0], Surprise: [0.32914384097922744, 0.7681869499754098, 0.008860180547122025], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 3
Pc: [0.0, 0.0, 0.0], Surprise: [0.3334216420050795, 0.7698372593920445, 8.016457363602662E-4], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 3
Pc: [0.0, 0.0, 0.0], Surprise: [0.3376429483920483, 0.7714618560464719, 0.0016461148308266227], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 5
Pc: [0.0, 0.0, 0.0], Surprise: [0.34180873418678154, 0.7730613573785131, 0.006011813792518518], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 3
Pc: [0.0, 0.0, 0.0], Surprise: [0.34591996120580104, 0.774636360872605, 7.551754590560594E-4], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 4
Pc: [0.0, 0.0, 0.0], Surprise: [0.34997757835164583, 0.776187444865414, 0.0037858841891160247], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 3
Pc: [0.0, 0.0, 0.0], Surprise: [0.353982521046425, 0.7777151693143121, 2.18187943340253E-4], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 3
Pc: [0.0, 0.0, 0.0], Surprise: [0.3256011129285531, 0.374737594776577, 0.0021230176337806717], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 3
Pc: [0.0, 0.0, 0.0], Surprise: [0.3344199368532651, 0.7385598934086302, 0.0035374951151235217], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 3
Pc: [0.0, 0.0, 0.0], Surprise: [0.3383820938591644, 0.7402830724591335, 5.888559198962357E-6], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 3
Pc: [0.0, 0.0, 0.0], Surprise: [0.3422952212557805, 0.7419813313351845, 2.0606821843065866E-4], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 4
Pc: [0.0, 0.0, 0.0], Surprise: [0.346160119373667, 0.7436552259008637, 6.735851612790514E-4], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 3
Pc: [0.0, 0.0, 0.0], Surprise: [0.34997757835164583, 0.7453052953301724, 0.001386557714982518], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 3
Pc: [0.0, 0.0, 0.0], Surprise: [0.35374837772587076, 0.7469320627343708, 0.0023249471787464846], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 2
Pc: [0.0, 0.0, 0.0], Surprise: [0.35747328609059187, 0.74853603576111, 0.0034703812242124214], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 4
Pc: [0.0, 0.0, 0.0], Surprise: [0.36115306082281, 0.7501177071668147, 0.004805996722131586], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 3
Pc: [0.0, 0.0, 0.0], Surprise: [0.3647884478638308, 0.7516775553637127, 0.006316299558153667], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 3
Pc: [0.0, 0.0, 0.0], Surprise: [0.36838018155143704, 0.7532160449428116, 0.007987039345991776], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 4
Pc: [0.0, 0.0, 0.0], Surprise: [0.3719289844970604, 0.7547336271740455, 0.00980509723684504], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 3
Pc: [0.0, 0.0, 0.0], Surprise: [0.33802393588843477, 0.7562307404847547, 0.00198602264639971], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 6
Pc: [0.0, 0.0, 0.0], Surprise: [0.3535400998473213, 0.7577078109175852, 0.007591984016952825], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 5
Pc: [0.0, 0.0, 0.0], Surprise: [0.34997757835164583, 0.7591652525688356, 9.084430346217368E-4], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 5
Pc: [0.0, 0.0, 0.0], Surprise: [0.3360942411436084, 0.7606034680082193, 0.005707065347954643], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 4
Pc: [0.0, 0.0, 0.0], Surprise: [0.33962307700731115, 0.7620228486809635, 0.007225546012191709], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 4
Pc: [0.0, 0.0, 0.0], Surprise: [0.3431128653394946, 0.7634237752930974, 0.008880896385244245], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 6
Pc: [0.0, 0.0, 0.0], Surprise: [0.3465641775239808, 0.7648066181807586, 0.010662489243290493], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 5
Pc: [0.0, 0.0, 0.0], Surprise: [0.34997757835164583, 0.7661717376642772, 0.01256048489220217], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 5
Pc: [0.0, 0.0, 0.0], Surprise: [0.35335362579179097, 0.7675194843877731, 0.01456576606728443], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 5
Pc: [0.0, 0.0, 0.0], Surprise: [0.35669287079983736, 0.7688501996449517, 0.016669878950214594], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 5
Pc: [0.0, 0.0, 0.0], Surprise: [0.35999585715777954, 0.7701642156917545, 0.018864979651943385], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 5
Pc: [0.0, 0.0, 0.0], Surprise: [0.3632631213441712, 0.7714618560464719, 2.617292138499076E-4], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 4
Pc: [0.0, 0.0, 0.0], Surprise: [0.3664951924307171, 0.7727434357779165, 0.015926333950698614], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 5
Pc: [0.0, 0.0, 0.0], Surprise: [0.3696925920028098, 0.7740092617821936, 0.018032355909570218], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 3
Pc: [0.0, 0.0, 0.0], Surprise: [0.3728558341016094, 0.7752596330486065, 7.044420844895412E-6], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 4
Pc: [0.0, 0.0, 0.0], Surprise: [0.37598542518547146, 0.7764948409151855, 0.0152315068334264], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 5
Pc: [0.0, 0.0, 0.0], Surprise: [0.36148537363790395, 0.7777151693143121, 1.0927196903514818E-4], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 4
Pc: [0.0, 0.0, 0.0], Surprise: [0.30758051367252603, 0.778920895008887, 6.623954310817406E-6], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 6
Pc: [0.0, 0.0, 0.0], Surprise: [0.35950269951944913, 0.7801122878194658, 2.3140921626403112E-4], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 4
Pc: [0.0, 0.0, 0.0], Surprise: [0.3187091131157825, 0.7812896108427585, 7.551754590560594E-4], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 6
Pc: [0.0, 0.0, 0.0], Surprise: [0.34377320717945925, 0.7824531206618844, 0.0015520371245601548], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 5
Pc: [0.0, 0.0, 0.0], Surprise: [0.3468908878581334, 0.7836030675487354, 0.012722385468471244], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 6
Pc: [0.0, 0.0, 0.0], Surprise: [0.34997757835164583, 0.784739695658796, 7.12632038370125E-4], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 5
Pc: [0.0, 0.0, 0.0], Surprise: [0.3530336916691969, 0.7858632432187488, 0.0014658007199817038], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 5
Pc: [0.0, 0.0, 0.0], Surprise: [0.3560596361193491, 0.7869739427071754, 0.010487436392001944], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 5
Pc: [0.0, 0.0, 0.0], Surprise: [0.3294749306841619, 0.3975691979595547, 6.735851612790514E-4], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 5
Pc: [0.0, 0.0, 0.0], Surprise: [0.3410554046925852, 0.2893231461438771, 0.001386557714982518], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 7
Pc: [0.0, 0.0, 0.0], Surprise: [0.3440579242305852, 0.756478299428017, 0.008510295634076012], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 8
Pc: [0.0, 0.0, 0.0], Surprise: [0.3470318611396912, 0.31079801488263453, 6.376618856219094E-4], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 8
Pc: [0.0, 0.0, 0.0], Surprise: [0.34997757835164583, 0.7279352135955387, 0.0013135718029569244], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 5
Pc: [0.0, 0.0, 0.0], Surprise: [0.33989290124495314, 0.7292819140662867, 0.0022041300254975233], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 7
Pc: [0.0, 0.0, 0.0], Surprise: [0.2937259108123993, 0.7306139504154193, 0.0032923073211740895], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 10
Pc: [0.0, 0.0, 0.0], Surprise: [0.25376569863451903, 0.7319315694046408, 0.004562437857348433], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 9
Pc: [0.0, 0.0, 0.0], Surprise: [0.33563104928846327, 0.7332350121969741, 0.006775694923171683], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 10
Pc: [0.0, 0.0, 0.0], Surprise: [0.3385532435285935, 0.7345245145160063, 0.0031275991472296187], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 10
Pc: [0.0, 0.0, 0.0], Surprise: [0.3414486715400058, 0.735800306799709, 0.005269375030153379], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 9
Pc: [0.0, 0.0, 0.0], Surprise: [0.2636769727978348, 0.3309841649434423, 0.001989128447520934], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 9
Pc: [0.0, 0.0, 0.0], Surprise: [0.32770518292436207, 0.7095582928208704, 0.003978007199610673], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 10
Pc: [0.0, 0.0, 0.0], Surprise: [0.33057611244256785, 0.7109205402683535, 0.0011261273028048762], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 9
Pc: [0.0, 0.0, 0.0], Surprise: [0.3334216420050795, 0.7122687153954367, 0.0028891217872669076], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 9
