Timestep: 0 State: 5 Beliefs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 1 State: 2 Beliefs: [0.06430745814307458, 0.11377473363774733, 0.056062912227295786, 0.09918822932521562, 0.12861491628614916, 0.22754946727549466, 0.11212582445459157, 0.19837645865043124]
Timestep: 2 State: 2 Beliefs: [0.10791682254261153, 0.05652407839420332, 0.30936155795548637, 0.1620356913967162, 0.06180690745622296, 0.032372881262134626, 0.17717980137450584, 0.09280225961811926]
Timestep: 3 State: 0 Beliefs: [0.0982684623353558, 0.0396625721474027, 0.3930738493414238, 0.1586502885896108, 0.04422080805091017, 0.017848157466331217, 0.1768832322036407, 0.07139262986532487]
Timestep: 4 State: 0 Beliefs: [0.16947465409414314, 0.11322250922525624, 0.24176304432588927, 0.16151688677475226, 0.07758119583540213, 0.051830391441901096, 0.11067298639943358, 0.07393833190322217]
Timestep: 5 State: 0 Beliefs: [0.20068272708519122, 0.12097321017425118, 0.24996402240377738, 0.15068038319718835, 0.07715561131356989, 0.04651004159215491, 0.09610257561815581, 0.05793142861571128]
Timestep: 6 State: 2 Beliefs: [0.31674954680642853, 0.07634118122115556, 0.329754760625634, 0.07947562417459281, 0.0780419422147601, 0.01880922676460491, 0.0812462156086832, 0.019581502584140965]
Timestep: 7 State: 2 Beliefs: [0.2359655801526063, 0.04208007601213947, 0.47058936577687094, 0.0839208679061937, 0.04745753057181652, 0.008463168621961474, 0.0946451986712814, 0.016878212287130365]
Timestep: 8 State: 2 Beliefs: [0.2047013666290519, 0.030960367193720705, 0.5341090075507187, 0.08078212308767804, 0.03596723279860576, 0.0054399184173733245, 0.09384609067716189, 0.014193893645689914]
Timestep: 9 State: 2 Beliefs: [0.17911388174369292, 0.023815317167885732, 0.5846649583505302, 0.0777381478449081, 0.0278746713088152, 0.003706268501957551, 0.09098872394002502, 0.012098031142185309]
Timestep: 10 State: 2 Beliefs: [0.15853937348560648, 0.019061494881191954, 0.6249685625340409, 0.07514117656539152, 0.02208892488175283, 0.002655794073784398, 0.08707542692872312, 0.010469246649509111]
Timestep: 11 State: 0 Beliefs: [0.14237706942046188, 0.015605612564580021, 0.6572213792071481, 0.07203647507856119, 0.01809471201876438, 0.0019833184260772824, 0.08352631247247298, 0.009155120811934132]
Timestep: 12 State: 4 Beliefs: [0.2290704300775334, 0.05054942514426325, 0.4800589004277115, 0.1059355476121225, 0.03556293978985108, 0.00784774430383073, 0.07452863193959323, 0.016446380705094372]
Timestep: 13 State: 2 Beliefs: [0.2298134025307075, 0.058478070792567984, 0.39797953724215057, 0.10126944423848473, 0.06199814966178093, 0.015775982362235857, 0.1073653435376479, 0.027320069634424498]
Timestep: 14 State: 2 Beliefs: [0.1884722779555797, 0.022113172743488504, 0.5592042682282258, 0.06561060712144247, 0.03713486161427535, 0.004356978217642965, 0.11018051747462583, 0.012927316644719446]
Timestep: 15 State: 2 Beliefs: [0.16974155817514217, 0.01477940758310907, 0.6103412889691693, 0.05314245239323197, 0.030424262544755883, 0.0026490423523772974, 0.10939680192132283, 0.009525186060891573]
Timestep: 16 State: 4 Beliefs: [0.15559163563101172, 0.011987110633690007, 0.6403726812205681, 0.049335673768401915, 0.02590139675391401, 0.0019954987117211244, 0.10660307554062172, 0.008212927740071579]
Timestep: 17 State: 0 Beliefs: [0.2338676743418286, 0.016737652039408826, 0.4778628174568503, 0.03420011587182298, 0.07277636304184693, 0.005208524199491137, 0.14870425331466802, 0.010642599734083281]
Timestep: 18 State: 0 Beliefs: [0.24468745034639483, 0.03616940237659183, 0.42603056045120663, 0.06297532114487397, 0.07314511829042512, 0.010812222742051111, 0.12735453205885575, 0.018825392589600726]
Timestep: 19 State: 4 Beliefs: [0.2716796739314786, 0.04834780067865037, 0.4293964508300665, 0.07641489595606621, 0.057294536159716365, 0.010196069415646979, 0.09055543288506039, 0.016115140143314624]
Timestep: 20 State: 2 Beliefs: [0.2759441466891243, 0.02356573428270715, 0.4025992028740107, 0.03438212388700242, 0.09872990751794304, 0.008431571367756777, 0.1440457518069009, 0.01230156157455467]
Timestep: 21 State: 2 Beliefs: [0.21486979473045045, 0.013775552268725063, 0.5359987274776351, 0.034363501373475734, 0.05405105311231337, 0.003465275834895134, 0.13483186747290338, 0.00864422772960173]
Timestep: 22 State: 0 Beliefs: [0.18733245604028234, 0.010740478643952554, 0.573884894602892, 0.03290299281211535, 0.045418910278779936, 0.00260403800917411, 0.13913887155096602, 0.007977358061837733]
Timestep: 23 State: 2 Beliefs: [0.28822365622148477, 0.015559457932618792, 0.48378224473386877, 0.026116487397898094, 0.06599790781746925, 0.0035628292409754614, 0.11077722214147037, 0.0059801945142145185]
Timestep: 24 State: 2 Beliefs: [0.21779610002206273, 0.011235990348461252, 0.5633656619415555, 0.029063748798020612, 0.047336349554380215, 0.002442058267666527, 0.12244330315326503, 0.0063167879145881655]
Timestep: 25 State: 2 Beliefs: [0.19753947141140085, 0.009790143567759535, 0.5922791057961915, 0.029353614427026838, 0.0407578106516914, 0.0020199751216130263, 0.12220342331847019, 0.006056455705846683]
Timestep: 26 State: 0 Beliefs: [0.18481553392848385, 0.008794221104247671, 0.6130410650590598, 0.029170809171262826, 0.03630285719455532, 0.0017274270517130157, 0.12041813675602064, 0.005729949734656841]
Timestep: 27 State: 2 Beliefs: [0.2722281291788695, 0.012449114444378333, 0.49262334847067635, 0.022527886672044698, 0.06813000560383045, 0.0031156157132495805, 0.12328788943714357, 0.005638010479807522]
Timestep: 28 State: 4 Beliefs: [0.21277596771715593, 0.009404073482000987, 0.5989841209082014, 0.026473340706692567, 0.03824639385930366, 0.0016903783925097996, 0.10766715268416426, 0.004758572249971551]
Timestep: 29 State: 2 Beliefs: [0.28211718964607796, 0.01209625675561022, 0.45894915779423334, 0.019678229665532534, 0.0829219973188445, 0.003555422381440522, 0.1348977737933753, 0.00578397264488552]
Timestep: 30 State: 0 Beliefs: [0.21854866942000686, 0.00906998794989424, 0.5752621699220137, 0.0238739543144756, 0.045796544278503895, 0.0019006023045354825, 0.12054532066700377, 0.00500275114356643]
Timestep: 31 State: 2 Beliefs: [0.31787676464283204, 0.012797329918235935, 0.4801136160892196, 0.0193287872117191, 0.06505354147869959, 0.0026189760474880225, 0.09825534456361464, 0.003955640048190857]
Timestep: 32 State: 4 Beliefs: [0.22883292653387588, 0.008925564055190708, 0.575763003491839, 0.022457474307197807, 0.04489755615410505, 0.0017512165729159724, 0.11296604982633125, 0.004406209058544384]
Timestep: 33 State: 5 Beliefs: [0.3029487310645625, 0.011528205419078933, 0.4309134729786017, 0.016397688865999443, 0.09473237176362405, 0.0036048813860021407, 0.13474707478297254, 0.005127573739158682]
Timestep: 34 State: 2 Beliefs: [0.271494053246238, 0.039342950333119214, 0.3738219608033228, 0.054171568995565696, 0.09597052892912544, 0.013907353431705717, 0.13214245717227263, 0.019149127088650488]
Timestep: 35 State: 0 Beliefs: [0.22320678357788187, 0.01768885971140323, 0.5148994444892347, 0.04080513993819343, 0.05699246293458411, 0.004516581733303132, 0.13147175473209302, 0.010418972883306468]
Timestep: 36 State: 2 Beliefs: [0.30611279461562324, 0.02084417446170948, 0.39952076089704486, 0.02720461407589887, 0.10004345547055793, 0.0068122707585583035, 0.13057094690391943, 0.008890982816688172]
Timestep: 37 State: 0 Beliefs: [0.2328252845640372, 0.01512198759896854, 0.5257394740186541, 0.0341467457938902, 0.05538421266126964, 0.0035972011313573655, 0.1250623053591266, 0.008122788872696376]
Timestep: 38 State: 0 Beliefs: [0.3400872352028633, 0.02141586437482707, 0.4261894617020725, 0.02683786618556184, 0.07743827855990036, 0.0048764184579572906, 0.09704386062856031, 0.006111014888257029]
Timestep: 39 State: 5 Beliefs: [0.30082622178691015, 0.040422062836841126, 0.3810435206616305, 0.05120087286362287, 0.08809306637855506, 0.011837078042905215, 0.11158366434738747, 0.01499351308214764]
Timestep: 40 State: 2 Beliefs: [0.27915423459915234, 0.05925983297127483, 0.33640736112838515, 0.07141372603357231, 0.09492923336512875, 0.020151908214419697, 0.11439874066807579, 0.024284963019991182]
Timestep: 41 State: 0 Beliefs: [0.24233652466150934, 0.023590252450672908, 0.48840746111651584, 0.047544031270663936, 0.05987458876947027, 0.0058284926980153706, 0.12067184642157727, 0.011746802611575045]
Timestep: 42 State: 2 Beliefs: [0.3269361478530645, 0.027912608964231905, 0.37152810829476185, 0.0317197069646555, 0.10432308730936674, 0.008906722493459153, 0.11855207670990792, 0.010121541410552425]
Timestep: 43 State: 2 Beliefs: [0.24981828927296001, 0.020574235444883526, 0.5005129934065119, 0.04122064961511856, 0.05779190628116288, 0.0047595565965073095, 0.11578655866884244, 0.009535810714013373]
Timestep: 44 State: 2 Beliefs: [0.2513643064814242, 0.020189836821907465, 0.5050277075401512, 0.04056433925924632, 0.05624810060796507, 0.004517904664801611, 0.11301067244257945, 0.009077132181924675]
Timestep: 45 State: 2 Beliefs: [0.24231223270170585, 0.018961251496084956, 0.5198854142570786, 0.04068171870220805, 0.05252867396936592, 0.004110437953477644, 0.11270124963338908, 0.008819021286690076]
Timestep: 46 State: 2 Beliefs: [0.23459799946751722, 0.01790937564209458, 0.5330954818177931, 0.040696882576358916, 0.049315922142098165, 0.003764812047774591, 0.11206444784398409, 0.008555078462379304]
Timestep: 47 State: 5 Beliefs: [0.22730710543367125, 0.016943053824983102, 0.5458160925437017, 0.040684128271601366, 0.046309507794282126, 0.003451825589305881, 0.11119966770802463, 0.008288618834430016]
Timestep: 48 State: 0 Beliefs: [0.26113005801275097, 0.055582746332422946, 0.3676592519021104, 0.07825798029825248, 0.08127719779844711, 0.017300229250593043, 0.11443460000999875, 0.0243579363954243]
Timestep: 49 State: 2 Beliefs: [0.2789795106624727, 0.06254258468101544, 0.38677070766744226, 0.08670758536706108, 0.06332647426803255, 0.014196746456589648, 0.08779435166607638, 0.019682039231309918]
Timestep: 50 State: 4 Beliefs: [0.22579132552539338, 0.022770600175173513, 0.517765640823852, 0.05221562150011161, 0.050054016331665487, 0.005047846680548311, 0.11477965232485289, 0.01157529663840303]
Timestep: 51 State: 1 Beliefs: [0.29552540423824075, 0.02720537375350625, 0.391345398494767, 0.03602633709345013, 0.0984546170095303, 0.009063500514978706, 0.13037715463602972, 0.012002214259497133]
Timestep: 52 State: 2 Beliefs: [0.26157678514654137, 0.0651870014305971, 0.34464853242623406, 0.08588913715617306, 0.08382963526767385, 0.020891007399830568, 0.1104523123206229, 0.027525588852327094]
Timestep: 53 State: 2 Beliefs: [0.22889037925268613, 0.02625291030057704, 0.49809832829255485, 0.057130102087409367, 0.05356071525434595, 0.006143223047635324, 0.11655580639713659, 0.013368535367654765]
Timestep: 54 State: 0 Beliefs: [0.22701922844326086, 0.02488673118397969, 0.5054418802185736, 0.05540850565117982, 0.0523009266081776, 0.005733431084654031, 0.11644422749246482, 0.01276506931770948]
Timestep: 55 State: 2 Beliefs: [0.2689167416778209, 0.0630431267356132, 0.3549884803158812, 0.08322123648608305, 0.08024887955689873, 0.01881303578472512, 0.10593400627724917, 0.024834493165728663]
Timestep: 56 State: 2 Beliefs: [0.22892446319446197, 0.02470117327752095, 0.5134794371462035, 0.05540493302639374, 0.049399765501984695, 0.005330282969788546, 0.1108040767297393, 0.011955868153907416]
Timestep: 57 State: 2 Beliefs: [0.2292024870552349, 0.023433727286243804, 0.5192491288186868, 0.05308817820735281, 0.0486276264195553, 0.004971702317604398, 0.11016395580729348, 0.011263194088028408]
Timestep: 58 State: 4 Beliefs: [0.2234906195324072, 0.022310424999829676, 0.5301163387334477, 0.052919987609510825, 0.04615289243474321, 0.004607310353091729, 0.10947395649380688, 0.010928469843162855]
Timestep: 59 State: 0 Beliefs: [0.2889689655161439, 0.02822732375811601, 0.407013464204689, 0.039758251573822595, 0.08927850506501384, 0.008720982416258656, 0.12574898332290654, 0.012283524143049576]
Timestep: 60 State: 0 Beliefs: [0.2814758198876902, 0.059016837244938246, 0.39412366918591935, 0.08263563260248809, 0.06294161076528032, 0.01319692327373252, 0.08813111758296763, 0.018478389456983615]
Timestep: 61 State: 2 Beliefs: [0.29883200361123236, 0.029102512799885714, 0.4044852237527014, 0.03939181968254609, 0.08835059270893278, 0.008604246613874258, 0.11958728927524154, 0.011646311555585797]
Timestep: 62 State: 2 Beliefs: [0.23384691643653902, 0.02141148807469829, 0.5214093111833449, 0.0477412720191611, 0.049807095008732705, 0.004560436532864247, 0.11105505899452132, 0.01016842175013844]
Timestep: 63 State: 2 Beliefs: [0.2306086502510562, 0.020601434065760628, 0.5276161534908368, 0.04713461262766285, 0.04859181079926549, 0.00434095158714628, 0.111174599379303, 0.009931787798968632]
Timestep: 64 State: 0 Beliefs: [0.22552688210856858, 0.01971656677767832, 0.5374062793707828, 0.046982455904555416, 0.04631271911963464, 0.004048864643721527, 0.11035822353827222, 0.009648008536786427]
Timestep: 65 State: 2 Beliefs: [0.28966819772524166, 0.05441433576965491, 0.41169560918993964, 0.07733725444932361, 0.05802456935321294, 0.010899948370135576, 0.08246835729793772, 0.015491727844553839]
Timestep: 66 State: 4 Beliefs: [0.22873004374107272, 0.02019600040151614, 0.5398777050548886, 0.04766916566675865, 0.04471580211539085, 0.003948236719173001, 0.10554391644795882, 0.009319129853241051]
Timestep: 67 State: 2 Beliefs: [0.2996263682712693, 0.024704455602511024, 0.4153924195936256, 0.034249467584173125, 0.08750145160260424, 0.007214571063100536, 0.12130921557028267, 0.010002050712433423]
Timestep: 68 State: 0 Beliefs: [0.22898579181228487, 0.018504149568149064, 0.5348084391668542, 0.043217420916509895, 0.048399318692261634, 0.003911108304974207, 0.1130391710406502, 0.009134600498315978]
Timestep: 69 State: 2 Beliefs: [0.3073259624030643, 0.024351358104669412, 0.4164284452171584, 0.03299623017580964, 0.08612580704054282, 0.006824286346974128, 0.11670096349337468, 0.009246947218406505]
Timestep: 70 State: 2 Beliefs: [0.2903688208453035, 0.04955371351783125, 0.4202517205452187, 0.07171924762668698, 0.05867684420732482, 0.010013663035568368, 0.08492318377195644, 0.014492806450110045]
Timestep: 71 State: 2 Beliefs: [0.22805781277887993, 0.018485689427925982, 0.5426579661038226, 0.0439862441227194, 0.045659393290843224, 0.0037010149030080527, 0.10864540528048988, 0.008806474092310855]
Timestep: 72 State: 0 Beliefs: [0.23025434337453535, 0.017367064906487123, 0.5476491060481496, 0.041306745537681475, 0.04497946277886378, 0.0033926015817595237, 0.10698153277092547, 0.008069143001597858]
Timestep: 73 State: 2 Beliefs: [0.30551981542377343, 0.022544452888303278, 0.43675157674827475, 0.032228107143349234, 0.0777963299143342, 0.005740628286921031, 0.11121265476082287, 0.008206434834221272]
Timestep: 74 State: 2 Beliefs: [0.22937284029159893, 0.016604199437450673, 0.5577206816914473, 0.040373155851507796, 0.04237310719674541, 0.003067370669451513, 0.10303032478086804, 0.007458320080930291]
Timestep: 75 State: 0 Beliefs: [0.2319268475922261, 0.01649605642350501, 0.5576426701369025, 0.03966295858470796, 0.04230635918105866, 0.003009087112462462, 0.10172100100707436, 0.007235019962063046]
Timestep: 76 State: 4 Beliefs: [0.3005836105071699, 0.04600995341720332, 0.4355175594401067, 0.06666412246630267, 0.05355443956397487, 0.008197510388092629, 0.0775953777943215, 0.011877426422828415]
Timestep: 77 State: 4 Beliefs: [0.29793916913181384, 0.021783680759815464, 0.4375163854154154, 0.031988802596348884, 0.07956790717948596, 0.005817569719937412, 0.11684352629994878, 0.008542958897234174]
Timestep: 78 State: 2 Beliefs: [0.27936116876579237, 0.04136136797827445, 0.3979050889505012, 0.0589126215258195, 0.07992720217638687, 0.011833779316204957, 0.11384345445026016, 0.01685531683676044]
Timestep: 79 State: 2 Beliefs: [0.23145235569593103, 0.01635112078575869, 0.5399382024595486, 0.03814432883482946, 0.04879498294004138, 0.0034471572233199664, 0.11383023213772134, 0.008041619922849429]
Timestep: 80 State: 2 Beliefs: [0.3166873492897097, 0.020616835304753115, 0.4620385851819878, 0.03007942513808431, 0.06512947600315779, 0.0042400294272999075, 0.0950222072767876, 0.006186092378219604]
Timestep: 81 State: 2 Beliefs: [0.22594700600048234, 0.014387155754124034, 0.5567374502034672, 0.03545020822366666, 0.04545369548642632, 0.0028942600662845005, 0.111998715873154, 0.007131508392394946]
Timestep: 82 State: 2 Beliefs: [0.2257695459231535, 0.014129499477238286, 0.5606097953490202, 0.03508505001385267, 0.04442097176591988, 0.002780029940613059, 0.11030199750400914, 0.00690311002619333]
Timestep: 83 State: 0 Beliefs: [0.22195802069321746, 0.013639083146215215, 0.5680635539016119, 0.034906898249500155, 0.042729086633553695, 0.0026256567054288946, 0.10935778185540512, 0.006719918815067689]
Timestep: 84 State: 5 Beliefs: [0.27767336138185394, 0.03673239073631957, 0.4279681388850245, 0.05661433571440724, 0.06985786886241213, 0.0092412412998159, 0.10766946449143394, 0.014243198628732748]
Timestep: 85 State: 2 Beliefs: [0.2635520275076492, 0.045634315829599405, 0.40256375200905653, 0.06970434480985595, 0.0737063127930119, 0.012762327000250174, 0.1125830451972024, 0.019493874853374383]
Timestep: 86 State: 2 Beliefs: [0.21990618848632645, 0.017282389227010194, 0.5485743472056412, 0.0431123628380764, 0.04540053706631377, 0.0035680203367452093, 0.11325543021490364, 0.008900724624983258]
Timestep: 87 State: 4 Beliefs: [0.21946019319686466, 0.016256292713062778, 0.5548288721176055, 0.04109838973262657, 0.04442707077635714, 0.0032908905091346492, 0.11231841734607298, 0.00831987360827583]
Timestep: 88 State: 0 Beliefs: [0.2632068830071701, 0.042005983836757986, 0.4014785320266507, 0.06407317519374064, 0.07828115609568287, 0.01249312685180959, 0.11940494593292116, 0.01905619705526702]
