Timestep: 0 State: 4 Beliefs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 1 State: 2 Beliefs: [0.08769198837691987, 0.1551473640514736, 0.07644942576449425, 0.13525667635256675, 0.10523038605230385, 0.18617683686176836, 0.0917393109173931, 0.1623080116230801]
Timestep: 2 State: 1 Beliefs: [0.09752859725313064, 0.061811164145790756, 0.2795819787923078, 0.17719200388460016, 0.060767818288489095, 0.03851310996776193, 0.17420107909366872, 0.11040424857425085]
Timestep: 3 State: 2 Beliefs: [0.11303048796955958, 0.21531801658180583, 0.10211912898239911, 0.19453236646623545, 0.06781829278173575, 0.1291908099490835, 0.06127147738943947, 0.11671941987974126]
Timestep: 4 State: 5 Beliefs: [0.13917110046019887, 0.0752373971705696, 0.33508071832203234, 0.18114824848858907, 0.051307908943736324, 0.027737608673255382, 0.12353348452098623, 0.06678353342063216]
Timestep: 5 State: 2 Beliefs: [0.09487012493494408, 0.18565351316054926, 0.0801966955780212, 0.1569387442900123, 0.0883974520737768, 0.17298699188170955, 0.07472514196323349, 0.1462313361177535]
Timestep: 6 State: 2 Beliefs: [0.13565152147585635, 0.06816920646598291, 0.2988227634577196, 0.15016794826374621, 0.07214434917527714, 0.03625483135593695, 0.15892467370704705, 0.07986470609843385]
Timestep: 7 State: 2 Beliefs: [0.16307659906392113, 0.09389645151871961, 0.2700254248920333, 0.15547558241178608, 0.07587255538298879, 0.04368599639073732, 0.1256312623793766, 0.07233612796043698]
Timestep: 8 State: 0 Beliefs: [0.10570039474708515, 0.04753896848455527, 0.3903179708771524, 0.17554630482585015, 0.04128870254587395, 0.01856967832327425, 0.15246605877316505, 0.06857192142304389]
Timestep: 9 State: 1 Beliefs: [0.16298563782090766, 0.13953816048884307, 0.23891449584072716, 0.2045437236645761, 0.05549903597630381, 0.04751482089205366, 0.0813539424528612, 0.06965018286372732]
Timestep: 10 State: 1 Beliefs: [0.1559263434451887, 0.15586413659222806, 0.19738856196617058, 0.19730981375096182, 0.06477967643768, 0.06475383256987706, 0.08200517561140844, 0.08197245962648535]
Timestep: 11 State: 2 Beliefs: [0.14246901351638977, 0.20910892956363183, 0.1516591057703446, 0.2225976897254648, 0.05381397756217163, 0.07898547877775862, 0.057285296736370284, 0.08408050834786851]
Timestep: 12 State: 2 Beliefs: [0.16837769533740446, 0.09184915237364215, 0.34223695765462775, 0.18668847087211937, 0.04498758333875754, 0.02454049147497473, 0.09143974576465266, 0.049879903183821225]
Timestep: 13 State: 2 Beliefs: [0.1522494922589192, 0.07751945550237255, 0.3709404776828442, 0.18886830706050844, 0.04057445146599279, 0.020658915430747143, 0.09885554418085772, 0.05033335641775773]
Timestep: 14 State: 2 Beliefs: [0.1389420444460226, 0.06272207191698116, 0.40219636986701457, 0.18156195798132138, 0.03795899202173128, 0.01713568154964125, 0.10988012200210812, 0.049602760215179634]
Timestep: 15 State: 2 Beliefs: [0.1292526481543916, 0.05239350848301812, 0.4362846876177655, 0.17685119653724982, 0.03337388531071069, 0.013528349075288047, 0.11265158072414952, 0.045664144097426695]
Timestep: 16 State: 2 Beliefs: [0.11949635098477474, 0.04387647543604321, 0.4631670930526889, 0.17006493849924448, 0.030510706829153675, 0.011202871616525296, 0.11825930476188735, 0.04342225881968239]
Timestep: 17 State: 0 Beliefs: [0.11159076059551121, 0.08215706536299208, 0.30471947809349037, 0.2243452589220077, 0.04279333053922599, 0.031505963714640546, 0.11685520627520227, 0.08603293649692986]
Timestep: 18 State: 4 Beliefs: [0.1998809065952037, 0.06904462255270817, 0.3394429216808106, 0.11725336253904316, 0.07558063950622038, 0.026107729927239132, 0.12835299545870257, 0.04433682174007229]
Timestep: 19 State: 2 Beliefs: [0.17697792841862622, 0.05397099608528715, 0.2607905887695423, 0.07953041360201245, 0.13281945473192405, 0.04050447609732674, 0.19571968159585784, 0.059686460699423335]
Timestep: 20 State: 2 Beliefs: [0.14553060555288636, 0.04354743512543511, 0.37739965901314787, 0.11293010913270696, 0.06867153293114185, 0.02054873003463407, 0.17808359288867862, 0.05328833532136924]
Timestep: 21 State: 2 Beliefs: [0.1327409907497611, 0.03713996512644103, 0.4206585080146677, 0.1176971953392897, 0.05468363493121982, 0.015300083891653436, 0.1732933900301411, 0.04848623191682612]
Timestep: 22 State: 2 Beliefs: [0.12389315234804596, 0.033395004936739046, 0.45878368061284047, 0.12366368107190029, 0.04358988607713734, 0.01174951507124883, 0.16141592971807922, 0.04350915016400901]
Timestep: 23 State: 2 Beliefs: [0.11487715542594475, 0.030105462670512274, 0.48618846896312046, 0.1274137468753601, 0.036558979712762195, 0.009580886599547566, 0.15472662347441163, 0.04054867627834105]
Timestep: 24 State: 2 Beliefs: [0.1062330947373801, 0.030608174585218674, 0.49872854602011196, 0.1436950551516271, 0.030091663069281488, 0.008670093618764325, 0.1412702078101954, 0.04070316500742113]
Timestep: 25 State: 0 Beliefs: [0.10232878091757534, 0.02759333751160223, 0.5180057565919439, 0.13968218468377566, 0.027594370338156503, 0.007440924902390985, 0.13968741302809756, 0.0376672320264578]
Timestep: 26 State: 2 Beliefs: [0.22928709075904277, 0.07011165417285706, 0.3822672412777779, 0.1168900897706673, 0.05784000983631514, 0.0176863806574267, 0.09643081484619392, 0.029486718679719262]
Timestep: 27 State: 2 Beliefs: [0.16735989018232128, 0.047533342699378464, 0.46026649642182943, 0.13072430367650964, 0.04031253330949232, 0.011449514329823697, 0.11086592162575575, 0.03148799775488948]
Timestep: 28 State: 2 Beliefs: [0.14402989006566594, 0.039419806356904674, 0.483342148467285, 0.13228680441277782, 0.0362150585277707, 0.009911766187683852, 0.12153216382863748, 0.03326236215327457]
Timestep: 29 State: 2 Beliefs: [0.1223658434509569, 0.036369191238622145, 0.4838332351062832, 0.14380339283350918, 0.03324231140269748, 0.009880175272138655, 0.13143974343480763, 0.039066107260984737]
Timestep: 30 State: 2 Beliefs: [0.11013976172911914, 0.030138092202294315, 0.5036360665260908, 0.13781244821189031, 0.030753223519148873, 0.008415157899264211, 0.14062525906197712, 0.03847999085021526]
Timestep: 31 State: 2 Beliefs: [0.10032610900049412, 0.026909327883278295, 0.5185421321390636, 0.13908264153806218, 0.027500614345305693, 0.007376176109907468, 0.14213874473771027, 0.03812425424617836]
Timestep: 32 State: 2 Beliefs: [0.09415192169430527, 0.02489236213422486, 0.5334065691570914, 0.14102473157524373, 0.024505694905721496, 0.006478939791846479, 0.13883411415554703, 0.03670566658601952]
Timestep: 33 State: 2 Beliefs: [0.08743622318315643, 0.024146361254185157, 0.5331556826329459, 0.1472361139228254, 0.022966619739002145, 0.006342454840984891, 0.14004246042363142, 0.038674084003268584]
Timestep: 34 State: 2 Beliefs: [0.08619211751412119, 0.023342205732765076, 0.5366938950704722, 0.1453453015840055, 0.022694947738972925, 0.00614615529234058, 0.14131500944334782, 0.03827036762397487]
Timestep: 35 State: 2 Beliefs: [0.09384892665720053, 0.02449503458806467, 0.5442773226791634, 0.14205907642634125, 0.02277990049137139, 0.005945666832045775, 0.13211214759684317, 0.034481924728969625]
Timestep: 36 State: 4 Beliefs: [0.08674515167594453, 0.024442996928477054, 0.5190140552304073, 0.14624746989002405, 0.024975098343355536, 0.007037468265380198, 0.1494311419200368, 0.04210661774637453]
Timestep: 37 State: 0 Beliefs: [0.12547099959044453, 0.08333500483528333, 0.2133600763928217, 0.14170894514182472, 0.09704461790253856, 0.06445484397625034, 0.16502177520529354, 0.10960373695554336]
Timestep: 38 State: 2 Beliefs: [0.15851026639999968, 0.10919907336691187, 0.24533221461196927, 0.1690114533974403, 0.0738914158633575, 0.05090442609998533, 0.1143644831737632, 0.0787866670865727]
Timestep: 39 State: 0 Beliefs: [0.14565304925154116, 0.048401744730125935, 0.3861749594362158, 0.12832921729993016, 0.059909303736504105, 0.01990837020793212, 0.15883960589346613, 0.05278374944428432]
Timestep: 40 State: 2 Beliefs: [0.1947509125620798, 0.13515738369508015, 0.24232639362207284, 0.16817482871502987, 0.06828043383637379, 0.047386708865600584, 0.08496058410635014, 0.05896275459741275]
Timestep: 41 State: 0 Beliefs: [0.17604088624705602, 0.058205454424410885, 0.39791009217840845, 0.13156340114534507, 0.054463650116939634, 0.01800764340745078, 0.12310569720712511, 0.040703175273263996]
Timestep: 42 State: 2 Beliefs: [0.23197658801245172, 0.13912458724917715, 0.25161226003497755, 0.15090079617137878, 0.06788421932075946, 0.04071257394830867, 0.07363028308309091, 0.04415869217985586]
Timestep: 43 State: 0 Beliefs: [0.19565141562836452, 0.05846583753470534, 0.41395101869106055, 0.12369955478414968, 0.05145563904834448, 0.015376311094826579, 0.10886767229898708, 0.0325325509195618]
Timestep: 44 State: 2 Beliefs: [0.23268280828879562, 0.14272915487709872, 0.23022607339477444, 0.14122217764161038, 0.07886519475662562, 0.04837642574289404, 0.07803251237107565, 0.047865652927125524]
Timestep: 45 State: 2 Beliefs: [0.1962420090959845, 0.05985050360860368, 0.4044518256539745, 0.12335098668384387, 0.054100100145920184, 0.016499618271975137, 0.11149949173919255, 0.034005464800505696]
Timestep: 46 State: 2 Beliefs: [0.1999618322450154, 0.05521196493165203, 0.41988615225701825, 0.1159358226188623, 0.052835767072280854, 0.014588616667391158, 0.11094620752596698, 0.030633636681813188]
Timestep: 47 State: 2 Beliefs: [0.17909725527637044, 0.046674581909725725, 0.4500748085198981, 0.11729411198038452, 0.04671040060403571, 0.012173209554020537, 0.11738412504037322, 0.030591507115191676]
Timestep: 48 State: 2 Beliefs: [0.16226056114754098, 0.04328119844498964, 0.46399872276558385, 0.12376649418818628, 0.04227635324334206, 0.01127674661861786, 0.12089304862110443, 0.032246874970634845]
Timestep: 49 State: 4 Beliefs: [0.14942082484169872, 0.037991303662936654, 0.48237724662966847, 0.12264783356814103, 0.03913774257636065, 0.00995104841962709, 0.12634889764051824, 0.032125102661049246]
Timestep: 50 State: 2 Beliefs: [0.16379374368147606, 0.042360169603955354, 0.27414423215968864, 0.07089889948918636, 0.13336631039863525, 0.03449105808904503, 0.22321734602577145, 0.05772824055224169]
Timestep: 51 State: 2 Beliefs: [0.13554233676592378, 0.034055676142717324, 0.40341364226302995, 0.10135965396693476, 0.06544832658103258, 0.016444212688878482, 0.19479336446494305, 0.04894278712653999]
Timestep: 52 State: 2 Beliefs: [0.13419035017501313, 0.03574104673428275, 0.41959769556214493, 0.11175811693705866, 0.05715828469912918, 0.015223873564817718, 0.1787273415022763, 0.04760329082527746]
Timestep: 53 State: 2 Beliefs: [0.1277185007668366, 0.03686632961063606, 0.44324082746072946, 0.12794279876405604, 0.045866680305799004, 0.013239555304413063, 0.15917807686087382, 0.045947230926656014]
Timestep: 54 State: 2 Beliefs: [0.12079038928013337, 0.03705698734425748, 0.46128519394162687, 0.14151655355911405, 0.03800870145577152, 0.011660596320719393, 0.14515104493813089, 0.04453053316024654]
Timestep: 55 State: 2 Beliefs: [0.11357880903384995, 0.035627199572516824, 0.47709869627502915, 0.14965547369767032, 0.032793146859343945, 0.010286496202126075, 0.13775076307311612, 0.043209415286347565]
Timestep: 56 State: 0 Beliefs: [0.10728622601988157, 0.03386736249914798, 0.49428394184877883, 0.1560320840533454, 0.028266957658996648, 0.008923114711928644, 0.13023016815944494, 0.041110145048476106]
Timestep: 57 State: 2 Beliefs: [0.18471972549180826, 0.05659262113101767, 0.3776290161580383, 0.11569428106614721, 0.06672427540705948, 0.020442330283350584, 0.13640677739607884, 0.0417909730664996]
Timestep: 58 State: 4 Beliefs: [0.1367654793072878, 0.03880789784538453, 0.48673014114945984, 0.13811214417314802, 0.03410259052075814, 0.009676782883340047, 0.12136658155115562, 0.0344383825694661]
Timestep: 59 State: 2 Beliefs: [0.12926327684486222, 0.08285449726363833, 0.21559292454379914, 0.1381896220851063, 0.09915729848971884, 0.06355732515002165, 0.16538039645179084, 0.10600465917106251]
Timestep: 60 State: 2 Beliefs: [0.1254810297775108, 0.04162011127670714, 0.3879560764086481, 0.12867901306860743, 0.0580415395617992, 0.01925147840686938, 0.17944997739529733, 0.05952077410456055]
Timestep: 61 State: 2 Beliefs: [0.1312266582739147, 0.03617243998532492, 0.42416622845161783, 0.11692081200788827, 0.05399454945674058, 0.014883520051861669, 0.17452752894312343, 0.048108262829528396]
Timestep: 62 State: 2 Beliefs: [0.12611609516267203, 0.032560034063913695, 0.4622870277153189, 0.11935099441749383, 0.04423873991793791, 0.011421340605374308, 0.16216007608034194, 0.041865692036947316]
Timestep: 63 State: 2 Beliefs: [0.12040569460115935, 0.02980332667814139, 0.49137084650737295, 0.12162618975027359, 0.03735732812659261, 0.009246843828004772, 0.15245376894857215, 0.037736001559883284]
Timestep: 64 State: 0 Beliefs: [0.11060564890113417, 0.030053483758403724, 0.49959614846540146, 0.13574898644721975, 0.03192661995761815, 0.008675019439691265, 0.14420978062885445, 0.039184312401676996]
Timestep: 65 State: 0 Beliefs: [0.1884057132569874, 0.04954440523092425, 0.3962348308482107, 0.10419651658531864, 0.06675469088705774, 0.017554252465063265, 0.14039135647589995, 0.03691823425053785]
Timestep: 66 State: 5 Beliefs: [0.1731126814777952, 0.09503993712127014, 0.3330682079553985, 0.1828565144445265, 0.047672529911215136, 0.026172514956709907, 0.09172178473975755, 0.05035582939332708]
Timestep: 67 State: 2 Beliefs: [0.10019331192690253, 0.11120449163499549, 0.17333844056293912, 0.19238822225646776, 0.0734144932578893, 0.08148269823978432, 0.12701001225835368, 0.14096832986266777]
Timestep: 68 State: 2 Beliefs: [0.12134771688728324, 0.053093722074286864, 0.35993548987622653, 0.15748392598034414, 0.05404552301379498, 0.02364674055564877, 0.16030711001885992, 0.07013977159355544]
Timestep: 69 State: 0 Beliefs: [0.117692399504449, 0.045591660148963764, 0.3974322472000836, 0.15395723107761272, 0.04698754631410451, 0.018202027079117944, 0.15867096091729052, 0.06146592775837796]
Timestep: 70 State: 5 Beliefs: [0.21069701020905485, 0.07040141595417458, 0.3479302029597077, 0.11625593983171814, 0.07200978258632117, 0.024061046958374948, 0.11891188320842358, 0.039732718292225126]
Timestep: 71 State: 2 Beliefs: [0.10825245954906981, 0.12442591761871823, 0.16515366381586075, 0.18982844596770523, 0.07595672577604601, 0.08730503993504028, 0.11588218508498943, 0.13319556225257015]
Timestep: 72 State: 2 Beliefs: [0.13419313475383346, 0.05681986633074275, 0.35037711826010776, 0.14835618127119918, 0.06036120302805924, 0.025558054768663768, 0.15760258086586304, 0.06673186072153073]
Timestep: 73 State: 4 Beliefs: [0.12635846078815424, 0.05152922684187897, 0.3752337576028708, 0.15302105845263358, 0.05258341019207601, 0.021443617269521792, 0.15615155859666438, 0.06367891025620027]
Timestep: 74 State: 2 Beliefs: [0.12801339877652315, 0.0991037175475139, 0.19799282413221975, 0.15327946220292546, 0.0933139598990912, 0.07224056554598371, 0.1443246927896587, 0.11173137910608426]
Timestep: 75 State: 4 Beliefs: [0.13918580855656443, 0.04365723791695875, 0.3699771165265813, 0.11604759973404302, 0.06890585964943662, 0.02161311946803461, 0.1831622888085131, 0.057450969339868346]
