Timestep: 0 State: 5 Beliefs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 1 State: 2 Beliefs: [0.08769198837691987, 0.1551473640514736, 0.07644942576449425, 0.13525667635256675, 0.10523038605230385, 0.18617683686176836, 0.0917393109173931, 0.1623080116230801]
Timestep: 2 State: 4 Beliefs: [0.5992481766654983, 0.06798976453367085, 0.2008181920406305, 0.02278451920687516, 0.0734290019294343, 0.008331140161168118, 0.02460729958807726, 0.0027919058746452654]
Timestep: 3 State: 2 Beliefs: [0.5391333173581633, 0.10359569446383703, 0.12358796278145341, 0.02374770844149101, 0.14325804746062523, 0.027527359998709734, 0.032839688566205706, 0.006310220929514765]
Timestep: 4 State: 2 Beliefs: [0.4991134448555557, 0.04281257141548685, 0.2752017003373807, 0.02360604101291497, 0.09455064955131316, 0.00811029331711902, 0.0521334373832698, 0.004471862126959905]
Timestep: 5 State: 2 Beliefs: [0.5033929007267223, 0.03868141256707583, 0.2860101567707866, 0.021977419340744292, 0.08879092376972338, 0.00682281841795972, 0.0504478827383937, 0.003876485668594336]
Timestep: 6 State: 2 Beliefs: [0.4868964895998842, 0.03448144853170265, 0.31636135047581454, 0.022404346420357383, 0.07916767662994662, 0.0056065636647601585, 0.05143925583292694, 0.0036428688446074543]
Timestep: 7 State: 4 Beliefs: [0.4701774606754515, 0.03155082829829072, 0.3442569327813197, 0.023101046488013255, 0.07082459844803624, 0.004752619876161681, 0.051856715956062345, 0.003479797476664494]
Timestep: 8 State: 5 Beliefs: [0.47053728231715153, 0.06547541448703632, 0.20744008748589757, 0.028865355030914495, 0.13871589763642886, 0.019302361863782567, 0.06115400207967053, 0.008509599099118097]
Timestep: 9 State: 0 Beliefs: [0.4295263233926859, 0.11556417633192627, 0.17203344949652338, 0.04628564725806115, 0.13311570439113782, 0.03581481715322496, 0.05331536756044343, 0.014344514415996936]
Timestep: 10 State: 2 Beliefs: [0.5289690408455342, 0.06392387263866037, 0.19776165931586895, 0.023898735364002686, 0.12042865423937729, 0.014553339347304472, 0.04502375120760788, 0.0054409470416441575]
Timestep: 11 State: 5 Beliefs: [0.6466057373587796, 0.11754455377764171, 0.07590737433311213, 0.013798978154546261, 0.1106709579590063, 0.020118547698900813, 0.012992062006615197, 0.0023617887113978296]
Timestep: 12 State: 0 Beliefs: [0.42893269684846635, 0.1076988767637345, 0.19248704579630507, 0.04833074926707047, 0.12278515659731429, 0.030829599948781036, 0.055100840375904854, 0.013835034402423401]
Timestep: 13 State: 2 Beliefs: [0.4622533290095582, 0.11421607167946622, 0.2006427621817629, 0.049575907125256155, 0.09690960775783772, 0.02394495401431556, 0.04206397263627212, 0.010393395595531178]
Timestep: 14 State: 4 Beliefs: [0.41581465312533644, 0.04470768132295494, 0.3379372082204736, 0.03633443145577645, 0.0822898684860064, 0.008847666114525582, 0.06687789430212478, 0.007190596972801764]
Timestep: 15 State: 2 Beliefs: [0.4108047940603624, 0.09186926261655892, 0.19959624553974506, 0.04463618770738022, 0.13920353978359373, 0.031130421889999826, 0.06763432245283209, 0.015125225949527893]
Timestep: 16 State: 2 Beliefs: [0.385970651121461, 0.0380521387780205, 0.3467079324434096, 0.03418129933569867, 0.09354840279519583, 0.009222765501164356, 0.08403222686042779, 0.008284583164622139]
Timestep: 17 State: 2 Beliefs: [0.37957635056698336, 0.03551792802202003, 0.3615260811463001, 0.03382891823754779, 0.08877664928564719, 0.008307057683266538, 0.08455498891223925, 0.007912026145995734]
Timestep: 18 State: 2 Beliefs: [0.3680297035753374, 0.033124477900650595, 0.3829782413337886, 0.03446991959684104, 0.08155330457165005, 0.007340197295938262, 0.08486581614577697, 0.007638339580017119]
