Timestep: 0 State: 2 Beliefs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 1 State: 2 Beliefs: [0.470089393984227, 0.09699425931693119, 0.18408097204636484, 0.037345358201552666, 0.12625119537490667, 0.02648624949250621, 0.04870467932324998, 0.010047892260261398]
Timestep: 2 State: 2 Beliefs: [0.4576715089380461, 0.08520711050463503, 0.22596261459764458, 0.041669066359776394, 0.10710884871893629, 0.02019701453274985, 0.052401270300157524, 0.00978256604805433]
Timestep: 3 State: 0 Beliefs: [0.4808186012732098, 0.08838385841360356, 0.2129263451071794, 0.03874081827176813, 0.10504145086543713, 0.01956144841265828, 0.046044973688522145, 0.008482503967621522]
Timestep: 4 State: 2 Beliefs: [0.4265201230531662, 0.20362002656144243, 0.11787078345050722, 0.05578251327462346, 0.10397842648654186, 0.050143603629524705, 0.02847707923947737, 0.013607444304716804]
Timestep: 5 State: 2 Beliefs: [0.46404148582538085, 0.09604707365612498, 0.1985134672246688, 0.04059829429849004, 0.11668431061603815, 0.02446121316682889, 0.04942131650695925, 0.010232838705509062]
Timestep: 6 State: 2 Beliefs: [0.4715245266506488, 0.0980137287652505, 0.20739450969498874, 0.0426979554122619, 0.1038785120726441, 0.021856197945641694, 0.04521676660780018, 0.009417802850763858]
Timestep: 7 State: 2 Beliefs: [0.4807953856751248, 0.09967543825299653, 0.19921483193509673, 0.04088972839940309, 0.10524151851115107, 0.022077772121931148, 0.0431484487948825, 0.008956876309413999]
Timestep: 8 State: 2 Beliefs: [0.4626258505396021, 0.09080395673325024, 0.21649835797742492, 0.04209858567671534, 0.10719494112729906, 0.021288416004242205, 0.04971367286838832, 0.009776219073077888]
Timestep: 9 State: 2 Beliefs: [0.485701770068543, 0.10040663508725264, 0.20160705925209388, 0.04126514652630422, 0.10031734815545741, 0.02099827936290388, 0.04117518544459754, 0.008528576102847421]
Timestep: 10 State: 2 Beliefs: [0.4767990600620728, 0.09885831776964135, 0.21027932721805714, 0.043194489527069696, 0.09836284117246011, 0.02064319248651839, 0.04293949743919501, 0.00892327432498553]
Timestep: 11 State: 2 Beliefs: [0.4677652279711992, 0.08643195646568312, 0.23257216688940088, 0.042573939551330056, 0.09635197157632114, 0.018043520042972484, 0.04746066543340207, 0.008800552069691157]
Timestep: 12 State: 2 Beliefs: [0.45857652135760335, 0.08406700538100617, 0.2290512671599973, 0.04160804291115013, 0.10537019136982527, 0.019551544866226015, 0.052185179509019686, 0.00959024744517221]
Timestep: 13 State: 2 Beliefs: [0.4627932040344153, 0.0900584213824397, 0.21782827970023955, 0.04199855806862725, 0.10678392333855359, 0.02102650499247999, 0.04980021812318712, 0.009710890360057442]
Timestep: 14 State: 0 Beliefs: [0.4546724729761887, 0.09918072129366991, 0.22623642921346457, 0.048948180201765744, 0.09386324406660791, 0.020720591638321666, 0.046255340984960265, 0.010123019625021337]
Timestep: 15 State: 2 Beliefs: [0.3962850422203321, 0.17969701451723727, 0.12341127472143744, 0.05547223365416902, 0.1285056739581452, 0.05891344117646473, 0.03968756940151228, 0.01802775035070185]
Timestep: 16 State: 2 Beliefs: [0.46459829316664447, 0.10145067604756955, 0.21106110922358187, 0.04556982419493053, 0.10024425055644393, 0.022213446495507674, 0.045005441684530495, 0.009856958630791616]
Timestep: 17 State: 0 Beliefs: [0.47583726964262785, 0.09873400838857557, 0.19723757591173446, 0.04051247445703497, 0.110048595133617, 0.023097333705760083, 0.04515606742088249, 0.009376675339767503]
Timestep: 18 State: 2 Beliefs: [0.43697877492293463, 0.1775997464492506, 0.12020552566308448, 0.048350238313504094, 0.12080964497197613, 0.04977332214239189, 0.032882739895822286, 0.013400007641035995]
Timestep: 19 State: 2 Beliefs: [0.4605120806292938, 0.08951705839768452, 0.22272227553782456, 0.04281544282628113, 0.10423486426635518, 0.02055828055757738, 0.04990928730074682, 0.00973071048423668]
Timestep: 20 State: 2 Beliefs: [0.47549561367358245, 0.09279148617985974, 0.19766983823809492, 0.03817666397307364, 0.11593652092172138, 0.022883518998690122, 0.047728072506282256, 0.009318285508695462]
Timestep: 21 State: 2 Beliefs: [0.47576174529450904, 0.09868533349794782, 0.19666465794320245, 0.040393223445656774, 0.11062664578909548, 0.023208579129841134, 0.045262279133095114, 0.009397535766652155]
Timestep: 22 State: 0 Beliefs: [0.47640658647300593, 0.08835644102167312, 0.22271006390800327, 0.04089866021016312, 0.0988129228355988, 0.018577676841206738, 0.04572929756463226, 0.008508351145716846]
Timestep: 23 State: 2 Beliefs: [0.473134761942459, 0.10288332116451054, 0.14745569801511144, 0.03181069968849689, 0.15331801433156297, 0.033676678463827873, 0.04739668807139227, 0.010324138322639061]
Timestep: 24 State: 2 Beliefs: [0.45281051685043533, 0.1006318373104088, 0.20883686274690674, 0.046002403822576886, 0.1075172798830705, 0.024168230412909854, 0.049098344267260625, 0.010934524706431368]
Timestep: 25 State: 0 Beliefs: [0.4850090711981783, 0.09535729626656139, 0.20071085264661379, 0.03903680352389395, 0.1065008640654543, 0.021209117903963088, 0.043593102234187615, 0.008582892161147724]
Timestep: 26 State: 2 Beliefs: [0.5308517405167708, 0.10398336101339281, 0.15537984089969192, 0.030157093214739746, 0.11625125673394361, 0.023049264813939263, 0.03370855478026815, 0.006618888027253719]
Timestep: 27 State: 2 Beliefs: [0.46744075266464796, 0.09224340989843254, 0.21721910278416137, 0.042491391017482436, 0.10312709353417504, 0.02058801043226896, 0.04749568834278993, 0.0093945513260417]
Timestep: 28 State: 2 Beliefs: [0.45445643868361196, 0.09390792211394058, 0.2261731442368257, 0.04633950075452454, 0.09926726764599209, 0.020755441699149967, 0.04895585156245578, 0.010144433303499472]
Timestep: 29 State: 0 Beliefs: [0.46780289758426663, 0.09666167870241098, 0.21995516301284995, 0.045036871601966184, 0.09628914399372494, 0.02014708761839743, 0.044819282037181926, 0.00928787544920177]
Timestep: 30 State: 2 Beliefs: [0.4881740553444663, 0.09541645186827111, 0.15194670650525652, 0.029433596306072743, 0.15000406317145126, 0.029665361550926556, 0.04629109140220815, 0.009068673851347563]
Timestep: 31 State: 2 Beliefs: [0.462223620521768, 0.09688140477602576, 0.21376016506784887, 0.04440824151559019, 0.10345842204476016, 0.021946953916698438, 0.047366520152147734, 0.009954672005160863]
Timestep: 32 State: 2 Beliefs: [0.45812497501859656, 0.08470510426812695, 0.2277183291880702, 0.04170453887352867, 0.10599583508386301, 0.019845362823691075, 0.052225314216585154, 0.009680540527538454]
Timestep: 33 State: 0 Beliefs: [0.4498482203314037, 0.09265320778062147, 0.2242868283302947, 0.04580603328273168, 0.10385183341061156, 0.021633281110876933, 0.05132421707997434, 0.01059637867348568]
Timestep: 34 State: 0 Beliefs: [0.42310454245691353, 0.1917514389579618, 0.10988154830909257, 0.04929572840336734, 0.12333001307006121, 0.056573542791600775, 0.03168406090093067, 0.01437912511007209]
Timestep: 35 State: 4 Beliefs: [0.41252618498818755, 0.17730358238108482, 0.12412812154673718, 0.05274626358049266, 0.12526446804218838, 0.05463986969991627, 0.03730828244155402, 0.01608322731983923]
Timestep: 36 State: 2 Beliefs: [0.4188757887708568, 0.17907733623002234, 0.11201218617051666, 0.047282919274349224, 0.13401418963655057, 0.05812423492451524, 0.03544220015222005, 0.015171144840969156]
Timestep: 37 State: 2 Beliefs: [0.47741524441099176, 0.09873466178868816, 0.19080732870631642, 0.03896241268004856, 0.11508387954197757, 0.02412917024195568, 0.04546054449154757, 0.00940675813847427]
Timestep: 38 State: 0 Beliefs: [0.47067358271925225, 0.08741241892158984, 0.20682158753878163, 0.03801351635353341, 0.11564158270677605, 0.02173544609909367, 0.05034238214795752, 0.009359483513015568]
