Pc: [0.0, 0.0, 0.0], Surprise: [1.0, 1.0, 1.0], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [3.75, 8.5, 1.0], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 13
Pc: [0.0, 0.0, 0.0], Surprise: [0.75, 1.0, 0.75], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 13
Pc: [0.0, 0.0, 0.0], Surprise: [0.8333333333333334, 0.75, 1.0], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 13
Pc: [0.0, 0.0, 0.0], Surprise: [0.6153846153846154, 0.5625, 0.9285714285714286], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 10
Pc: [0.0, 0.0, 0.0], Surprise: [0.75, 1.0, 0.6666666666666666], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 11
Pc: [0.0, 0.0, 0.0], Surprise: [0.75, 0.6666666666666666, 1.1666666666666667], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.6071428571428572, 0.5588235294117647, 0.8999999999999999], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.6, 0.5555555555555556, 1.0714285714285714], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 14
Pc: [0.0, 0.0, 0.0], Surprise: [3.166666666666667, 0.5526315789473684, 0.8333333333333334], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 9
Pc: [0.0, 0.0, 0.0], Surprise: [0.7, 0.55, 1.0], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 13
Pc: [0.0, 0.0, 0.0], Surprise: [0.625, 0.5476190476190477, 1.375], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 13
Pc: [0.0, 0.0, 0.0], Surprise: [0.6176470588235294, 0.5454545454545455, 1.2], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 13
Pc: [0.0, 0.0, 0.0], Surprise: [0.611111111111111, 0.5434782608695652, 1.0833333333333333], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 14
Pc: [0.0, 0.0, 0.0], Surprise: [2.875, 6.5, 1.0], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.6666666666666666, 0.625, 1.0625], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 11
Pc: [0.0, 0.0, 0.0], Surprise: [0.6315789473684211, 0.5625, 1.0], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [2.5, 0.5599999999999999, 0.9375], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 13
Pc: [0.0, 0.0, 0.0], Surprise: [2.25, 4.833333333333333, 1.0555555555555556], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [1.6666666666666667, 3.0, 1.0], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.7857142857142857, 0.7, 1.05], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 11
Pc: [0.0, 0.0, 0.0], Surprise: [0.6499999999999999, 0.5769230769230769, 0.8888888888888888], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.6428571428571428, 0.5740740740740741, 1.0], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 11
Pc: [0.0, 0.0, 0.0], Surprise: [2.3333333333333335, 0.5714285714285714, 0.85], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [1.5, 0.5689655172413793, 1.0454545454545454], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 14
Pc: [0.0, 0.0, 0.0], Surprise: [0.8125, 4.25, 1.0], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.6590909090909092, 0.6666666666666666, 1.0416666666666667], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 9
Pc: [0.0, 0.0, 0.0], Surprise: [0.6521739130434783, 0.5833333333333334, 0.8181818181818181], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 14
Pc: [0.0, 0.0, 0.0], Surprise: [0.6458333333333334, 0.5806451612903225, 1.0], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.64, 0.578125, 1.0384615384615385], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.6346153846153847, 0.5757575757575757, 1.3571428571428572], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 15
Pc: [0.0, 0.0, 0.0], Surprise: [0.6666666666666666, 1.25, 0.75], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 11
Pc: [0.0, 0.0, 0.0], Surprise: [1.4, 0.5735294117647058, 1.0], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.8333333333333334, 0.5714285714285714, 1.0357142857142856], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 11
Pc: [0.0, 0.0, 0.0], Surprise: [0.6296296296296297, 0.5694444444444444, 1.25], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.625, 0.5675675675675675, 1.1666666666666667], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.6206896551724138, 0.5657894736842105, 1.1], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.6166666666666666, 0.5641025641025641, 1.0454545454545454], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.6129032258064516, 0.5625, 1.0], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 14
Pc: [0.0, 0.0, 0.0], Surprise: [0.609375, 0.5609756097560976, 0.9615384615384615], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 13
Pc: [0.0, 0.0, 0.0], Surprise: [0.6060606060606061, 0.5595238095238095, 1.0833333333333333], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.6029411764705883, 0.5581395348837209, 1.0], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 9
Pc: [0.0, 0.0, 0.0], Surprise: [0.6, 0.5568181818181818, 1.0333333333333332], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 11
Pc: [0.0, 0.0, 0.0], Surprise: [0.625, 1.0, 0.6666666666666666], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 14
Pc: [0.0, 0.0, 0.0], Surprise: [0.8, 0.6428571428571428, 1.0], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 11
Pc: [0.0, 0.0, 0.0], Surprise: [0.5972222222222222, 0.5555555555555556, 0.9642857142857143], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.5945945945945946, 0.5543478260869565, 0.9333333333333333], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 14
Pc: [0.0, 0.0, 0.0], Surprise: [0.5921052631578947, 0.5531914893617021, 0.90625], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 13
Pc: [0.0, 0.0, 0.0], Surprise: [0.5897435897435898, 0.5520833333333334, 0.8823529411764706], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 13
Pc: [0.0, 0.0, 0.0], Surprise: [3.357142857142857, 5.4, 1.1923076923076923], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 14
Pc: [0.0, 0.0, 0.0], Surprise: [1.4166666666666665, 0.625, 1.03125], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.8181818181818181, 0.5612244897959184, 1.0], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 13
Pc: [0.0, 0.0, 0.0], Surprise: [0.6, 0.5599999999999999, 1.0294117647058825], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 14
Pc: [0.0, 0.0, 0.0], Surprise: [0.6, 0.875, 0.625], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 13
Pc: [0.0, 0.0, 0.0], Surprise: [1.3571428571428572, 0.611111111111111, 1.0], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 13
Pc: [0.0, 0.0, 0.0], Surprise: [0.8333333333333334, 0.5588235294117647, 1.0277777777777777], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 9
Pc: [0.0, 0.0, 0.0], Surprise: [0.5975609756097561, 0.5576923076923077, 1.1428571428571428], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 13
Pc: [0.0, 0.0, 0.0], Surprise: [0.5952380952380952, 0.5566037735849056, 1.0], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 13
Pc: [0.0, 0.0, 0.0], Surprise: [0.5930232558139534, 0.5555555555555556, 0.9750000000000001], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 13
Pc: [0.0, 0.0, 0.0], Surprise: [3.5, 1.3333333333333333, 0.625], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.5909090909090909, 0.5545454545454546, 1.0526315789473684], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [3.3125, 0.5535714285714286, 1.1], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 14
Pc: [0.0, 0.0, 0.0], Surprise: [0.8076923076923077, 0.5526315789473684, 1.0250000000000001], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.6, 0.5517241379310345, 0.9444444444444444], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.5978260869565217, 0.5508474576271186, 0.9210526315789475], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 13
Pc: [0.0, 0.0, 0.0], Surprise: [0.5957446808510638, 0.55, 0.8999999999999999], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 11
Pc: [0.0, 0.0, 0.0], Surprise: [0.59375, 0.5491803278688525, 1.15625], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.5918367346938775, 0.5483870967741935, 1.0], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [3.2777777777777777, 0.5476190476190477, 0.9772727272727272], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 11
Pc: [0.0, 0.0, 0.0], Surprise: [0.7857142857142857, 5.833333333333333, 0.9565217391304348], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.6, 0.6, 1.0714285714285714], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 13
Pc: [0.0, 0.0, 0.0], Surprise: [0.5980392156862745, 0.5546875, 1.1176470588235294], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 13
Pc: [0.0, 0.0, 0.0], Surprise: [0.5961538461538461, 0.5538461538461539, 1.0454545454545454], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 14
Pc: [0.0, 0.0, 0.0], Surprise: [0.5943396226415094, 0.5530303030303031, 1.0833333333333333], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 14
Pc: [0.0, 0.0, 0.0], Surprise: [0.5925925925925926, 0.5522388059701493, 0.9791666666666667], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 13
Pc: [0.0, 0.0, 0.0], Surprise: [0.5909090909090909, 5.357142857142857, 0.96], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 8
Pc: [0.0, 0.0, 0.0], Surprise: [0.5892857142857143, 0.5909090909090909, 1.0652173913043477], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 13
Pc: [0.0, 0.0, 0.0], Surprise: [0.587719298245614, 0.5588235294117647, 0.9523809523809523], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.5862068965517242, 0.5579710144927537, 1.0789473684210527], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 14
Pc: [0.0, 0.0, 0.0], Surprise: [0.6666666666666666, 0.8999999999999999, 0.6], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 13
Pc: [0.0, 0.0, 0.0], Surprise: [0.7666666666666666, 0.5833333333333334, 1.0416666666666667], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 11
Pc: [0.0, 0.0, 0.0], Surprise: [0.5847457627118644, 0.5571428571428572, 0.9545454545454545], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.6428571428571428, 0.8333333333333334, 0.6], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 13
Pc: [0.0, 0.0, 0.0], Surprise: [0.75, 0.5769230769230769, 1.02], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 14
Pc: [0.0, 0.0, 0.0], Surprise: [0.5833333333333334, 0.5563380281690141, 0.9347826086956522], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 14
Pc: [0.0, 0.0, 0.0], Surprise: [0.5819672131147541, 0.5555555555555556, 0.9166666666666667], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.5806451612903225, 0.5547945205479452, 1.125], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 10
Pc: [0.0, 0.0, 0.0], Surprise: [0.5793650793650793, 0.5540540540540541, 1.0], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 11
Pc: [0.0, 0.0, 0.0], Surprise: [0.625, 1.375, 0.5833333333333334], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.7352941176470588, 0.5533333333333333, 1.0192307692307692], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 14
Pc: [0.0, 0.0, 0.0], Surprise: [3.6999999999999997, 0.5526315789473684, 1.0], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 14
Pc: [0.0, 0.0, 0.0], Surprise: [0.6666666666666666, 0.8571428571428571, 0.5833333333333334], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 14
Pc: [0.0, 0.0, 0.0], Surprise: [0.7222222222222222, 0.5714285714285714, 1.0185185185185186], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.5859375, 0.551948051948052, 1.0952380952380953], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 14
Pc: [0.0, 0.0, 0.0], Surprise: [0.5846153846153846, 0.5512820512820513, 1.0], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 14
Pc: [0.0, 0.0, 0.0], Surprise: [0.5833333333333334, 0.5506329113924051, 0.9400000000000001], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 13
Pc: [0.0, 0.0, 0.0], Surprise: [0.582089552238806, 0.55, 0.9230769230769231], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [3.5909090909090913, 0.5493827160493827, 1.1136363636363635], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 14
Pc: [0.0, 0.0, 0.0], Surprise: [0.7105263157894737, 0.5487804878048781, 0.9827586206896551], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 11
Pc: [0.0, 0.0, 0.0], Surprise: [3.3333333333333335, 0.5481927710843374, 1.0869565217391304], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.7, 0.5476190476190477, 1.0357142857142856], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.5955882352941176, 0.5470588235294118, 0.9833333333333334], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.5942028985507246, 0.5465116279069767, 0.9444444444444444], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 11
Pc: [0.0, 0.0, 0.0], Surprise: [0.5928571428571429, 0.5459770114942529, 0.9285714285714286], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 11
Pc: [0.0, 0.0, 0.0], Surprise: [0.5915492957746479, 0.5454545454545455, 0.9137931034482759], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 13
Pc: [0.0, 0.0, 0.0], Surprise: [0.5902777777777778, 0.5449438202247191, 1.125], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 13
Pc: [0.0, 0.0, 0.0], Surprise: [0.589041095890411, 0.5444444444444444, 0.9677419354838709], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 13
Pc: [0.0, 0.0, 0.0], Surprise: [0.5878378378378378, 0.5439560439560439, 1.1], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [3.3846153846153846, 0.5434782608695652, 1.0517241379310345], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.625, 1.2999999999999998, 0.5714285714285714], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 14
Pc: [0.0, 0.0, 0.0], Surprise: [0.6904761904761905, 0.543010752688172, 0.96875], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 13
Pc: [0.0, 0.0, 0.0], Surprise: [0.5933333333333334, 0.5425531914893618, 1.0769230769230769], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.5921052631578947, 0.5421052631578948, 0.9545454545454545], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 14
Pc: [0.0, 0.0, 0.0], Surprise: [0.611111111111111, 0.875, 0.5714285714285714], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 13
Pc: [0.0, 0.0, 0.0], Surprise: [1.875, 0.5666666666666667, 1.0666666666666667], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 14
Pc: [0.0, 0.0, 0.0], Surprise: [0.7045454545454545, 0.5416666666666666, 1.0483870967741935], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 14
Pc: [0.0, 0.0, 0.0], Surprise: [0.5909090909090909, 0.5412371134020618, 0.9705882352941176], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [3.2857142857142856, 0.5408163265306123, 1.0555555555555556], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 8
Pc: [0.0, 0.0, 0.0], Surprise: [0.6956521739130435, 6.687500000000001, 1.046875], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 14
Pc: [0.0, 0.0, 0.0], Surprise: [0.5961538461538461, 0.5625, 1.0303030303030303], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 13
Pc: [0.0, 0.0, 0.0], Surprise: [0.5949367088607594, 0.5454545454545455, 1.0147058823529411], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 15
Pc: [0.0, 0.0, 0.0], Surprise: [0.59375, 0.5449999999999999, 1.0], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 9
Pc: [0.0, 0.0, 0.0], Surprise: [0.5925925925925926, 0.5445544554455445, 0.9666666666666666], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 9
Pc: [0.0, 0.0, 0.0], Surprise: [3.2333333333333334, 0.5441176470588235, 1.0535714285714286], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.6875, 0.5436893203883495, 1.0142857142857142], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 11
Pc: [0.0, 0.0, 0.0], Surprise: [3.0625000000000004, 0.5432692307692307, 1.0], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.6799999999999999, 0.5428571428571428, 1.0138888888888888], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 13
Pc: [0.0, 0.0, 0.0], Surprise: [0.6036585365853658, 0.5424528301886793, 1.0344827586206897], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 14
Pc: [0.0, 0.0, 0.0], Surprise: [0.6, 0.8333333333333334, 0.5625], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 13
Pc: [0.0, 0.0, 0.0], Surprise: [1.9444444444444446, 0.5588235294117647, 1.0], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 13
Pc: [0.0, 0.0, 0.0], Surprise: [0.6923076923076923, 0.5420560747663551, 1.0135135135135136], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 14
Pc: [0.0, 0.0, 0.0], Surprise: [0.6024096385542169, 0.5416666666666666, 1.0166666666666666], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [2.9705882352941173, 6.555555555555555, 1.0], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 13
Pc: [0.0, 0.0, 0.0], Surprise: [0.6851851851851852, 0.5555555555555556, 0.9871794871794873], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.6071428571428572, 0.5458715596330276, 1.0263157894736843], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.6058823529411765, 0.5454545454545455, 1.0], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.6046511627906977, 0.545045045045045, 1.0161290322580645], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 14
Pc: [0.0, 0.0, 0.0], Surprise: [0.603448275862069, 0.5446428571428571, 1.0128205128205128], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 13
Pc: [0.0, 0.0, 0.0], Surprise: [0.5909090909090909, 1.3333333333333333, 0.5625], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.6785714285714286, 0.5442477876106194, 1.0], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.6022727272727273, 0.543859649122807, 1.0125], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 13
Pc: [0.0, 0.0, 0.0], Surprise: [0.601123595505618, 0.5434782608695652, 1.0], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 14
Pc: [0.0, 0.0, 0.0], Surprise: [0.5833333333333334, 1.2142857142857144, 0.5555555555555556], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.6724137931034483, 0.5431034482758621, 1.0], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 14
Pc: [0.0, 0.0, 0.0], Surprise: [0.6, 0.5427350427350427, 0.9848484848484849], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [3.0277777777777777, 0.5423728813559322, 1.03125], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.6666666666666666, 0.542016806722689, 1.0121951219512195], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.6043956043956044, 0.5416666666666666, 1.0], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [2.9210526315789473, 0.5413223140495868, 1.0151515151515151], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 13
Pc: [0.0, 0.0, 0.0], Surprise: [2.0500000000000003, 0.5409836065573771, 1.0119047619047619], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 14
Pc: [0.0, 0.0, 0.0], Surprise: [0.6774193548387096, 0.540650406504065, 1.0], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 14
Pc: [0.0, 0.0, 0.0], Surprise: [0.6086956521739131, 0.5403225806451613, 1.0116279069767442], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 14
Pc: [0.0, 0.0, 0.0], Surprise: [0.5769230769230769, 0.8999999999999999, 0.55], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 13
Pc: [0.0, 0.0, 0.0], Surprise: [0.671875, 0.5526315789473684, 1.0], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 14
Pc: [0.0, 0.0, 0.0], Surprise: [0.6075268817204301, 0.54, 1.0113636363636365], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 12
Pc: [0.0, 0.0, 0.0], Surprise: [0.6063829787234043, 0.5396825396825397, 1.0], Adaptaton rate: [0.0, 0.0, 0.0], Value size: 11
