Timestep: 0, Trans probs: [0.2222222222222225, 0.11111111111111108, 0.22222222222222215, 0.11111111111111108, 0.11111111111111108, 0.05555555555555554, 0.11111111111111108, 0.05555555555555554]
Timestep: 1, Trans probs: [0.16666666666666666, 0.16666666666666666, 0.08333333333333333, 0.08333333333333333, 0.16666666666666666, 0.16666666666666666, 0.08333333333333333, 0.08333333333333333]
Timestep: 2, Trans probs: [0.16666666666666666, 0.16666666666666666, 0.08333333333333333, 0.08333333333333333, 0.16666666666666666, 0.16666666666666666, 0.08333333333333333, 0.08333333333333333]
Timestep: 3, Trans probs: [0.18, 0.12, 0.18, 0.12, 0.12, 0.08000000000000002, 0.12, 0.08000000000000002]
Timestep: 4, Trans probs: [0.2222222222222225, 0.11111111111111108, 0.22222222222222215, 0.11111111111111108, 0.11111111111111108, 0.05555555555555554, 0.11111111111111108, 0.05555555555555554]
Timestep: 5, Trans probs: [0.21428571428571427, 0.0857142857142857, 0.14285714285714288, 0.05714285714285714, 0.21428571428571427, 0.0857142857142857, 0.14285714285714288, 0.05714285714285714]
Timestep: 6, Trans probs: [0.21428571428571427, 0.07142857142857142, 0.21428571428571427, 0.07142857142857142, 0.1607142857142857, 0.05357142857142857, 0.1607142857142857, 0.05357142857142857]
Timestep: 7, Trans probs: [0.20833333333333331, 0.05952380952380952, 0.27777777777777773, 0.07936507936507936, 0.125, 0.03571428571428571, 0.16666666666666666, 0.047619047619047616]
Timestep: 8, Trans probs: [0.21333333333333335, 0.05333333333333334, 0.32, 0.08, 0.10666666666666667, 0.02666666666666667, 0.16, 0.04]
Timestep: 9, Trans probs: [0.2863636363636362, 0.06363636363636364, 0.28636363636363643, 0.06363636363636364, 0.12272727272727275, 0.02727272727272728, 0.12272727272727275, 0.02727272727272728]
Timestep: 10, Trans probs: [0.26936026936026936, 0.05387205387205387, 0.3367003367003367, 0.06734006734006734, 0.101010101010101, 0.020202020202020197, 0.12626262626262627, 0.025252525252525252]
Timestep: 11, Trans probs: [0.25384615384615383, 0.046153846153846156, 0.38076923076923075, 0.06923076923076923, 0.08461538461538462, 0.015384615384615385, 0.12692307692307692, 0.023076923076923078]
Timestep: 12, Trans probs: [0.2197802197802198, 0.03663003663003663, 0.4395604395604396, 0.07326007326007326, 0.06593406593406594, 0.01098901098901099, 0.13186813186813187, 0.02197802197802198]
Timestep: 13, Trans probs: [0.2918367346938774, 0.04489795918367347, 0.3891156462585035, 0.059863945578231305, 0.07959183673469389, 0.012244897959183676, 0.10612244897959186, 0.0163265306122449]
Timestep: 14, Trans probs: [0.328125, 0.046875, 0.328125, 0.046875, 0.109375, 0.015625, 0.109375, 0.015625]
Timestep: 15, Trans probs: [0.29411764705882354, 0.0392156862745098, 0.23529411764705882, 0.03137254901960784, 0.19607843137254904, 0.026143790849673203, 0.1568627450980392, 0.02091503267973856]
Timestep: 16, Trans probs: [0.26666666666666666, 0.03333333333333333, 0.17777777777777778, 0.022222222222222223, 0.26666666666666666, 0.03333333333333333, 0.17777777777777778, 0.022222222222222223]
Timestep: 17, Trans probs: [0.41754385964912294, 0.04912280701754386, 0.2385964912280702, 0.028070175438596492, 0.1518341307814992, 0.017862838915470497, 0.08676236044657099, 0.010207336523125998]
Timestep: 18, Trans probs: [0.3068181818181818, 0.034090909090909095, 0.36818181818181817, 0.04090909090909091, 0.10227272727272727, 0.011363636363636364, 0.12272727272727273, 0.013636363636363636]
Timestep: 19, Trans probs: [0.2973856209150325, 0.14869281045751637, 0.2124183006535948, 0.1062091503267974, 0.09150326797385623, 0.045751633986928116, 0.06535947712418302, 0.03267973856209151]
Timestep: 20, Trans probs: [0.4102564102564103, 0.0683760683760684, 0.25641025641025644, 0.04273504273504274, 0.11721611721611723, 0.01953601953601954, 0.07326007326007328, 0.012210012210012212]
Timestep: 21, Trans probs: [0.34090909090909094, 0.053827751196172245, 0.34090909090909094, 0.053827751196172245, 0.09090909090909091, 0.014354066985645932, 0.09090909090909091, 0.014354066985645932]
Timestep: 22, Trans probs: [0.2839396628216504, 0.04259094942324756, 0.21295474711623782, 0.03194321206743567, 0.21295474711623782, 0.031943212067435674, 0.15971606033717836, 0.023957409050576757]
Timestep: 23, Trans probs: [0.3533653846153844, 0.05048076923076924, 0.3028846153846155, 0.043269230769230775, 0.11778846153846155, 0.01682692307692308, 0.10096153846153848, 0.014423076923076926]
Timestep: 24, Trans probs: [0.3352380952380953, 0.045714285714285714, 0.3352380952380953, 0.045714285714285714, 0.10476190476190478, 0.014285714285714287, 0.10476190476190478, 0.014285714285714287]
Timestep: 25, Trans probs: [0.3189976689976686, 0.041608391608391616, 0.3645687645687646, 0.047552447552447565, 0.09382284382284384, 0.01223776223776224, 0.10722610722610723, 0.013986013986013988]
Timestep: 26, Trans probs: [0.30434782608695654, 0.03804347826086957, 0.3913043478260869, 0.048913043478260865, 0.08454106280193237, 0.010567632850241546, 0.10869565217391304, 0.01358695652173913]
Timestep: 27, Trans probs: [0.2976190476190476, 0.03571428571428571, 0.2604166666666667, 0.03125, 0.17857142857142858, 0.021428571428571425, 0.15625000000000003, 0.01875]
Timestep: 28, Trans probs: [0.2801724137931035, 0.032327586206896554, 0.21791187739463602, 0.02514367816091954, 0.22413793103448273, 0.02586206896551724, 0.1743295019157088, 0.020114942528735632]
Timestep: 29, Trans probs: [0.2647058823529412, 0.029411764705882356, 0.18529411764705883, 0.020588235294117647, 0.2647058823529412, 0.029411764705882356, 0.18529411764705883, 0.020588235294117647]
