Timestep: 0, Trans probs: [0.2222222222222225, 0.11111111111111108, 0.22222222222222215, 0.11111111111111108, 0.11111111111111108, 0.05555555555555554, 0.11111111111111108, 0.05555555555555554]
Timestep: 1, Trans probs: [0.18145084926749824, 0.06445326412745299, 0.36290169853499626, 0.12890652825490598, 0.06451338283688937, 0.02291583710149286, 0.12902676567377874, 0.04583167420298572]
Timestep: 2, Trans probs: [0.1513336452185392, 0.04436959351828716, 0.4318516670842809, 0.12661482448964942, 0.04932893660661831, 0.014462777677523898, 0.14076700180121757, 0.04127155360388344]
Timestep: 3, Trans probs: [0.1549349630496861, 0.042370103052015856, 0.4512773581474783, 0.12341093187351355, 0.04575972145879309, 0.012513922459315003, 0.13328383602393407, 0.036449163935264]
Timestep: 4, Trans probs: [0.20636777739223305, 0.053651148297127, 0.4127355547844661, 0.107302296594254, 0.05818703894804226, 0.015127368695930982, 0.11637407789608452, 0.030254737391861963]
Timestep: 5, Trans probs: [0.326052215476517, 0.08927291940483555, 0.2739731752711779, 0.07501370649889755, 0.10054347891672752, 0.027528749887182576, 0.08448406379134236, 0.023131690753319514]
Timestep: 6, Trans probs: [0.24606115128066683, 0.07458669404616237, 0.1376326032023271, 0.0417195514708437, 0.24606115128066683, 0.07458669404616237, 0.1376326032023271, 0.0417195514708437]
Timestep: 7, Trans probs: [0.21534131689559988, 0.05863857434232233, 0.21166963828271076, 0.05763875692499228, 0.18102525729364907, 0.049294130641905486, 0.17793868489231063, 0.048453640726509484]
Timestep: 8, Trans probs: [0.19520423772169515, 0.05791654782590815, 0.28948377526295144, 0.08588902121451127, 0.11538642430659252, 0.03423482727532285, 0.17111563822701173, 0.05076952816600696]
Timestep: 9, Trans probs: [0.18150784366709272, 0.048383747135503016, 0.36012234876733334, 0.0959962297417842, 0.0830769275021203, 0.02214545097251823, 0.16482956138969948, 0.043937890823948826]
Timestep: 10, Trans probs: [0.2893113975185545, 0.08304353131071737, 0.2702705654792905, 0.07757807801300096, 0.11239640932550814, 0.032262105181792684, 0.10499911640812105, 0.03013879676301466]
Timestep: 11, Trans probs: [0.25843447818668963, 0.08174839123169025, 0.3129090740071132, 0.09897987908331987, 0.08519557209838306, 0.026949194271497924, 0.10315368042941069, 0.03262973069189546]
Timestep: 12, Trans probs: [0.22772387416067189, 0.06738058285856503, 0.35885644960550644, 0.10618103537055577, 0.07185685093774687, 0.021261523485018002, 0.11323491883489685, 0.03350476474703913]
Timestep: 13, Trans probs: [0.20086013834322347, 0.05383271982306661, 0.3902930976898749, 0.10460283035807566, 0.06710029814843907, 0.017983615764003702, 0.1303831782467356, 0.03494412162658094]
Timestep: 14, Trans probs: [0.18622531287541622, 0.04714417097859706, 0.4294538455220111, 0.10871908446866371, 0.055142251024840674, 0.013959625951596336, 0.12716344189578777, 0.03219226728308705]
Timestep: 15, Trans probs: [0.21966481339101032, 0.07097884221144013, 0.28419345464443185, 0.0918295564197844, 0.10983240669550516, 0.035489421105720065, 0.14209672732221593, 0.0459147782098922]
