Action: 0
[0.2787726658383984, 0.02850373154522689, 0.49897842666516906, 0.05101915956411752, 0.04641236388049441, 0.0047455354220269355, 0.08307402821310078, 0.008494088871465928]
[0.29622742491028264, 0.011048972473342621, 0.5302209022978311, 0.019776683931455485, 0.049318375583809214, 0.0018395237187121282, 0.08827553225306703, 0.0032925848314996776]
[0.32084791368959525, 0.03280580888786214, 0.4569031788139724, 0.0467170822214823, 0.05341739684439254, 0.005461780605061358, 0.07606899524920267, 0.0077778436884315075]
[0.34093712514555286, 0.012716597431904494, 0.48551120206256104, 0.018109058972893614, 0.05676201382598211, 0.0021171636234717833, 0.08083189401089415, 0.003014944926740023]
[0.2818825624692937, 0.028821709846413104, 0.5045448667008468, 0.05158831261204058, 0.043302467249599144, 0.0044275571208407275, 0.07750758817742319, 0.00792493582354288]
[0.2995320411212613, 0.011172231194445579, 0.5361358731674721, 0.019997306145415183, 0.04601375937283069, 0.0017162649976091716, 0.08236056138342607, 0.0030719626175399807]
[0.32442718801626635, 0.03317177975601496, 0.46200024115387406, 0.04723824270243872, 0.049838122517721406, 0.005095809736908529, 0.07097193290930091, 0.007256683207475079]
[0.3447405081409715, 0.012858459631309858, 0.4909274061477619, 0.018311077708550907, 0.052958630830563506, 0.001975301424066421, 0.07541568992569325, 0.002812926191082732]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

