Action: 0
[0.35756978324001193, 0.02924051965747761, 0.39711667170895326, 0.03247449418180693, 0.08041299473163686, 0.006575829008428248, 0.08930659783559669, 0.007303109636088515]
[0.3471374513182599, 0.03967285157922969, 0.3855305334917078, 0.04406063239905232, 0.07806689310005842, 0.008921930640006674, 0.08670101952587132, 0.009908687945813862]
[0.331730309867677, 0.02712747861067452, 0.42295614508128815, 0.034587535228610015, 0.07460201871087188, 0.0061006323712161584, 0.09511757385636166, 0.007778306273300603]
[0.32205186145493087, 0.03680592702342067, 0.4106161233550369, 0.04692755695486135, 0.07242545609930978, 0.00827719498277826, 0.09234245652661999, 0.010553423603042282]
[0.35366523782737413, 0.028921222719528256, 0.39278028717233715, 0.03211988329680327, 0.08431754014427462, 0.006895125946377597, 0.09364298237221282, 0.007657720521092169]
[0.3433468235677329, 0.039239636979169476, 0.38132066580563884, 0.04357950466350158, 0.08185752085058533, 0.009355145240066894, 0.09091088721194038, 0.010389815681364614]
[0.32810792307679615, 0.026831255391794078, 0.41833760192291514, 0.03420985062453745, 0.07822440550175272, 0.006396855590096601, 0.09973611701473473, 0.008155990877373166]
[0.3185351601641195, 0.03640401830447079, 0.4061323292092523, 0.04641512333820026, 0.0759421573901212, 0.008679103701728136, 0.09682625067240452, 0.011065857219703374]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

