Timestep: 0, Trans probs: [0.2222222222222225, 0.11111111111111108, 0.22222222222222215, 0.11111111111111108, 0.11111111111111108, 0.05555555555555554, 0.11111111111111108, 0.05555555555555554]
Timestep: 1, Trans probs: [0.1864732006423583, 0.06338289157016903, 0.37294640128471707, 0.12676578314033807, 0.062300935689612466, 0.021176305431193327, 0.12460187137922493, 0.042352610862386654]
Timestep: 2, Trans probs: [0.2104848736228066, 0.05377962325616874, 0.42509865749240716, 0.10861419755803131, 0.053288118322239654, 0.013615301081139888, 0.10762154623839981, 0.02749768242880688]
Timestep: 3, Trans probs: [0.20309493483352514, 0.042548691080335946, 0.48233507273949455, 0.10104991551870257, 0.04188446800211021, 0.008774858376191394, 0.09947243606549085, 0.020839623384149446]
Timestep: 4, Trans probs: [0.22737217085323627, 0.04017215914268216, 0.49617161970124285, 0.08766369777762534, 0.03969102654363344, 0.0070126182499109, 0.08661377007510469, 0.015302937656564411]
Timestep: 5, Trans probs: [0.23144540983091924, 0.03526242039678844, 0.5215979606840994, 0.07946930803763604, 0.03526587297854905, 0.005373016641538979, 0.07947708896362954, 0.012108922466839353]
Timestep: 6, Trans probs: [0.25812340016395124, 0.035244806010335576, 0.5162468003279025, 0.07048961202067115, 0.035163778123077104, 0.004801349035969413, 0.07032755624615421, 0.009602698071938826]
Timestep: 7, Trans probs: [0.293009818357458, 0.03562239553452254, 0.1527922149967168, 0.018575571111302716, 0.293009818357458, 0.03562239553452254, 0.1527922149967168, 0.018575571111302716]
Timestep: 8, Trans probs: [0.44101886912215077, 0.04932665493240096, 0.26036561495527843, 0.029121123254262006, 0.1245115538456523, 0.013926248697400865, 0.07350825453475425, 0.008221680658100453]
Timestep: 9, Trans probs: [0.2611179426412494, 0.026428450432301676, 0.4659589801001061, 0.04716096367985147, 0.06500784861831745, 0.006579619491258845, 0.11600501495337745, 0.0117411800835376]
Timestep: 10, Trans probs: [0.24792686171351147, 0.02304536822085727, 0.5001921208312649, 0.04649400039213189, 0.055288853459529656, 0.005139225244403765, 0.11154518989639603, 0.010368380241905038]
Timestep: 11, Trans probs: [0.23030756173278513, 0.02000327501706844, 0.5348744470246427, 0.046456315124599135, 0.046623705339064105, 0.0040494840603372976, 0.10828054634352809, 0.009404665357975017]
Timestep: 12, Trans probs: [0.23052800554971076, 0.018584355964320388, 0.550824960012661, 0.04440556845359252, 0.04249851991211147, 0.0034260810096373496, 0.10154621116581924, 0.008186297932147264]
Timestep: 13, Trans probs: [0.2778273140650809, 0.020923794147181, 0.5170357741461771, 0.03893911634055098, 0.047221080962064794, 0.0035563248371834415, 0.08787828595399112, 0.006618309547770716]
Timestep: 14, Trans probs: [0.3867818334896663, 0.02809112268514584, 0.23474471294332694, 0.017048997548527622, 0.19339091674483316, 0.01404556134257292, 0.11737235647166347, 0.008524498774263811]
Timestep: 15, Trans probs: [0.4480843960874397, 0.030772302269339843, 0.28371241767241223, 0.019484017632421607, 0.1248746226808699, 0.008575794355837432, 0.07906653616165266, 0.005429913140026582]
Timestep: 16, Trans probs: [0.2744928609937509, 0.018216713433471348, 0.4735336142942249, 0.031426049192988775, 0.06962578862527216, 0.0046207141212131824, 0.12011296474687352, 0.007971294592205276]
Timestep: 17, Trans probs: [0.25616456273694405, 0.016204175616872138, 0.448726745512859, 0.02838506197184159, 0.08562491286625237, 0.005416366379642198, 0.14999025655531983, 0.009487918360268917]
Timestep: 18, Trans probs: [0.43978454985439136, 0.026546868099697304, 0.24891290509153496, 0.015025216465574457, 0.1624376791444503, 0.009805282254905059, 0.09193782415857653, 0.005549674930870071]
Timestep: 19, Trans probs: [0.23577025373833285, 0.013488432216124275, 0.47250298252581374, 0.027031927695125437, 0.0790965599504776, 0.004525119562388487, 0.158516012480569, 0.009068711831168697]
Timestep: 20, Trans probs: [0.48319188771856225, 0.026731222480184665, 0.24215482000497943, 0.013396529479759113, 0.1480399993888878, 0.008189893622418811, 0.07419122778492006, 0.004104419520287754]
Timestep: 21, Trans probs: [0.5191498616333795, 0.02822510519619436, 0.2209122813853055, 0.012010544241721955, 0.14617287367636264, 0.00794711708747202, 0.06220050391402264, 0.003381712865541305]
Timestep: 22, Trans probs: [0.16666666666666666, 0.16666666666666666, 0.08333333333333333, 0.08333333333333333, 0.16666666666666666, 0.16666666666666666, 0.08333333333333333, 0.08333333333333333]
Timestep: 23, Trans probs: [0.5095407799248327, 0.02770267928008366, 0.23052136309385246, 0.012532970157832663, 0.1434673214061375, 0.0078000218013427975, 0.06490605618424783, 0.0035288081516705277]
Timestep: 24, Trans probs: [0.26872217999246184, 0.014121886153781325, 0.48528615860256935, 0.02550275486743817, 0.06987536685141858, 0.0036720897979359924, 0.12618812619494774, 0.006631437539446992]
Timestep: 25, Trans probs: [0.2443616898721802, 0.012220468885348506, 0.5221734696400342, 0.02611376865918863, 0.05924246101958268, 0.002962701117184014, 0.12659448147044344, 0.00633095933603833]
Timestep: 26, Trans probs: [0.24503773610714474, 0.011884449147425823, 0.5328470003010928, 0.025843338169218768, 0.05539626776035781, 0.002686745876836237, 0.12046199729447356, 0.005842465343450319]
Timestep: 27, Trans probs: [0.24344702436504162, 0.011638551704260132, 0.5442456720431806, 0.02601893126611549, 0.05151507832491199, 0.0024627982379216706, 0.11516615779726423, 0.005505786261304223]
Timestep: 28, Trans probs: [0.2929612160542728, 0.013879294170241745, 0.503106578514442, 0.023835114750794074, 0.058402982927307036, 0.0027668924623713135, 0.10029629625155385, 0.004751624869017295]
