136.0,0.5,1
34.0,0.44444444444444453,0
135.0,0.27058823529411763,1
87.0,0.5212765957446809,0
151.0,0.2899464504257846,1
102.0,0.5504909769013815,0
92.0,0.39329542782482263,0
24.0,0.283205192710702,0
38.0,0.26042779684907164,0
149.0,0.22488301277851813,1
118.0,0.3774155986782274,1
79.0,0.38252252165617945,0
142.0,0.2636112595397362,1
86.0,0.42826759493153765,0
104.0,0.2692285656897554,0
61.0,0.37803910192775914,0
56.0,0.23196321482698168,0
110.0,0.2322482258400336,1
52.0,0.35879679450795304,0
151.0,0.23080631508657865,1
93.0,0.3813108385850863,0
139.0,0.23851184537574752,1
138.0,0.39873925661574167,1
118.0,0.3763352112245745,1
36.0,0.4042846948592876,0
24.0,0.284373818681281,0
140.0,0.2865756410266224,1
50.0,0.41127072022117334,0
46.0,0.27366517104191657,0
57.0,0.28319829226561005,0
113.0,0.2662302956826278,1
67.0,0.3888822568491672,0
123.0,0.25753769003947874,1
114.0,0.40295211506692546,1
79.0,0.3856777347690729,0
143.0,0.27869469352676296,1
98.0,0.42062845094684664,0
77.0,0.27672932480681933,0
48.0,0.2939961937384496,0
173.0,0.27785565232840287,1
101.0,0.39841746700740016,0
153.0,0.36494967259823086,1
117.0,0.3843511189018896,1
40.0,0.39354485437513154,0
92.0,0.2818768568490852,0
168.0,0.29306505468848976,1
170.0,0.40812002075300874,1
91.0,0.3941717868832275,0
90.0,0.28672716226035133,0
163.0,0.2960710973803228,1
142.0,0.4113994989552109,1
24.0,0.39850996128210636,0
148.0,0.29015254652788336,1
137.0,0.42780909109042237,1
49.0,0.40932127944401125,0
75.0,0.30048902321604076,0
67.0,0.30969373614042617,0
155.0,0.2987210939123735,1
35.0,0.4169548249735864,0
114.0,0.285437309676918,1
128.0,0.4252786141705014,1
126.0,0.4060184657676392,1
64.0,0.418738319729906,0
135.0,0.3040416352425638,1
166.0,0.44052566791763564,1
125.0,0.423636517308908,1
134.0,0.43477973936058845,1
73.0,0.44109174698365916,0
27.0,0.32462469874956745,0
61.0,0.3308052445161029,0
165.0,0.3216947034504998,1
99.0,0.44063425783140864,0
25.0,0.3117783700905613,0
157.0,0.3196158104636272,1
38.0,0.43587944460857286,0
90.0,0.3072311554516126,0
172.0,0.3163986218571104,1
78.0,0.43167159392546633,0
136.0,0.3030277687536023,1
167.0,0.4377333177004036,1
31.0,0.42237154651454967,0
158.0,0.3119523760962185,1
130.0,0.44515824399937476,1
105.0,0.4292315815342533,1
87.0,0.4381365206155831,0
99.0,0.32265613671499715,0
158.0,0.3310648867515655,1
62.0,0.44719253123004543,0
76.0,0.31655295231461883,0
33.0,0.3280356890280933,0
163.0,0.31999419306268595,1
166.0,0.4369245312726393,1
31.0,0.4260882867807365,0
81.0,0.31475669642118126,0
87.0,0.3222514875879189,0
86.0,0.31536569173815515,0
126.0,0.31028790721819427,1
163.0,0.42525543907479296,1
168.0,0.41726296419506453,1
128.0,0.4233928894264444,1
48.0,0.4279741502840109,0
54.0,0.3148812579340845,0
107.0,0.31823631611008923,1
172.0,0.4331681715448464,1
145.0,0.42795213545562244,1
158.0,0.43313517739745977,1
78.0,0.4374467556303942,0
51.0,0.32339265951406754,0
106.0,0.32455536982380423,1
130.0,0.44024428906490987,1
52.0,0.43736673700326967,0
65.0,0.32379122285277473,0
48.0,0.3248798601941259,0
121.0,0.31980890094641073,1
78.0,0.4350473858675557,0
109.0,0.31629143618017186,1
33.0,0.43799785952956805,0
98.0,0.3169555592542206,0
145.0,0.32034851066654396,1
73.0,0.4348452351703936,0
53.0,0.3140041402351005,0
130.0,0.3182662495783656,1
58.0,0.4322628069720703,0
79.0,0.31117460232585986,0
165.0,0.3163011599900629,1
105.0,0.4298047387107347,1
126.0,0.423700446935496,1
31.0,0.42818163775284007,0
95.0,0.3157926246454323,0
161.0,0.3191817470583387,1
96.0,0.43309123314382253,0
66.0,0.3125933047424265,0
78.0,0.3173379058535095,0
170.0,0.31284134235645306,1
152.0,0.4263849175612552,1
103.0,0.4214008957251601,0
113.0,0.41889467606360997,1
79.0,0.42288403391238744,0
148.0,0.31138352152076,1
60.0,0.43408119123930194,0
124.0,0.31125350325699924,1
47.0,0.4363991022814062,0
123.0,0.31175315828105943,1
92.0,0.43859443358196126,0
117.0,0.3122058868180958,1
138.0,0.44073463500574783,1
150.0,0.42754249716387405,1
45.0,0.43276060206334016,0
167.0,0.3200553249325394,1
169.0,0.4472071417195636,1
46.0,0.4346700255224255,0
42.0,0.323649722176021,0
102.0,0.3319866022858498,0
59.0,0.43757607652142577,0
100.0,0.313558602036705,0
130.0,0.4309643718374016,1
113.0,0.4226223048159259,1
160.0,0.42681788991905817,1
133.0,0.42969286403965085,1
