4164.911355013605,0.5,0
3212.0,0.8532899750508913,1
2160.0,0.8738941835693623,1
920.0,0.9056520114196454,1
560.0,0.9077367281105918,1
2592.0,0.9091695262236988,1
3926.0,0.9089491936190017,0
2889.0,0.880834100676286,1
525.0,0.9061758496815354,1
2714.0,0.9071973174113611,1
2220.0,0.9088125775955441,1
1575.0,0.9057646453929746,1
3857.0,0.9057535722016546,0
1204.0,0.8814868165890419,1
2898.0,0.9046526981938192,1
1972.0,0.9088129234029276,1
1248.0,0.9063003561748716,1
3496.0,0.9092360276296975,1
3066.0,0.8828159735697425,1
1575.0,0.8767077576924324,1
3525.0,0.9042158157079306,1
660.0,0.8819225707309962,1
1568.0,0.9067475907141326,1
2940.0,0.9088656000630523,1
4239.0,0.9091646305134339,0
2492.0,0.8803762573157284,1
1176.0,0.9051314461926357,1
1975.0,0.9094071493932773,1
660.0,0.9093149489771397,1
952.0,0.9090551626622311,1
630.0,0.9097539173946001,1
1824.0,0.9090941205389077,1
2794.0,0.9097542954718079,1
2664.0,0.9090370842408497,1
3192.0,0.9062178155623867,1
2028.0,0.8797826971282848,1
3168.0,0.9063952372607269,1
3892.0,0.8816487944082111,0
3003.0,0.8773867223766317,1
3822.0,0.8778466372523663,0
777.0,0.8770240471257703,1
2662.0,0.9061774620963376,1
3750.0,0.9087537157112101,0
2898.0,0.8784761201446131,1
3016.0,0.9061519491266142,1
2832.0,0.8801020269077086,1
1334.0,0.9059302369776432,1
3150.0,0.9071751316079786,1
2875.0,0.8822969341694074,1
4004.0,0.9049229039032056,0
1035.0,0.8776640154583653,1
2834.0,0.904255737955555,1
3348.0,0.908990812195029,1
4144.0,0.8803623008427406,0
3360.0,0.8762008282089,1
1932.0,0.876039430370469,1
2740.0,0.9059066355351261,1
3051.0,0.908967288581069,1
4060.0,0.8785036248224785,0
1204.0,0.8779198726457481,1
3500.0,0.9047777453025699,1
1760.0,0.8816819075229827,1
2444.0,0.9063457545763688,1
2200.0,0.9088277905334015,1
2725.0,0.9095024058660606,1
750.0,0.9089794019275088,1
2550.0,0.9074005393920782,1
2444.0,0.9090334818640065,1
1288.0,0.9079849779764219,1
1682.0,0.9089433494601373,1
1612.0,0.9092703494692056,1
2662.0,0.9092956491611871,1
1924.0,0.9092324787606718,1
1932.0,0.905953504199217,1
1378.0,0.9092083864004923,1
736.0,0.909534459734746,1
1840.0,0.9090746470569069,1
3128.0,0.9097475513863489,1
1215.0,0.8828705032174057,1
2639.0,0.905158824995625,1
638.0,0.9089265123862759,1
2304.0,0.9097372053756628,1
3978.0,0.9098049828584225,0
2424.0,0.8831371308762176,1
2990.0,0.9061553808690316,1
2132.0,0.907481728568917,1
1995.0,0.9057871256872301,1
2185.0,0.9091999598720816,1
2040.0,0.9090544822264246,1
990.0,0.9090348766006386,1
3380.0,0.9095181372503927,1
3275.0,0.8819598850225224,1
2220.0,0.87661154660155,1
1600.0,0.9046681876938057,1
2920.0,0.9072300727993705,1
3416.0,0.9088155061124878,1
693.0,0.878179053290328,1
912.0,0.9046952807209967,1
3565.0,0.9086478092006296,1
2236.0,0.8824234268740039,1
1820.0,0.9061986733863086,1
2538.0,0.9095350683932275,1
4320.0,0.9093262836340976,0
552.0,0.8819365456873529,1
3640.0,0.9052645122829444,0
2550.0,0.882632979007822,1
1420.0,0.9066059813043871,1
2926.0,0.909092871236995,1
2484.0,0.9092162072452621,1
2530.0,0.9061504895531778,1
1541.0,0.9086431659750204,1
2340.0,0.9079479822558999,1
3078.0,0.90932005804223,1
1488.0,0.8806354295039099,1
2675.0,0.9060718448545492,1
2295.0,0.9085021247432351,1
990.0,0.9058884622989934,1
3294.0,0.9089682647618297,1
2332.0,0.882153085055959,1
1804.0,0.9066563335855672,1
1590.0,0.9072385711178217,1
3808.0,0.9088796430489102,0
3335.0,0.8821892878198578,1
529.0,0.8768741274422878,1
1110.0,0.9048105183936833,1
2600.0,0.9088981672225601,1
744.0,0.9096383057418719,1
1980.0,0.9078401081361559,1
594.0,0.9091753567284145,1
1900.0,0.9090517205072144,1
696.0,0.9090346733966103,1
672.0,0.9095128635649036,1
2850.0,0.9095569488251425,1
897.0,0.909322864267357,1
4312.0,0.9092997916196874,0
1909.0,0.8827895758655442,1
3094.0,0.9062258051078819,1
912.0,0.8827839716715786,1
2133.0,0.9066176189142702,1
2793.0,0.9090912143586749,1
640.0,0.9094468273029452,1
3220.0,0.9065558061145923,1
3550.0,0.8815776648462567,1
1566.0,0.8763334067265774,1
1863.0,0.9043723350175797,1
616.0,0.9093399880650743,1
2016.0,0.9095445916982041,1
2958.0,0.9093245167963753,1
506.0,0.9089631106927115,1
2920.0,0.9073993000242503,1
483.0,0.908828243719577,1
3584.0,0.906111575121801,1
