Timestep: 0, Trans probs: [0.14814814814814795, 0.07407407407407408, 0.07407407407407408, 0.03703703703703704, 0.29629629629629634, 0.14814814814814817, 0.14814814814814817, 0.07407407407407408]
Timestep: 1, Trans probs: [0.1875, 0.0625, 0.1875, 0.0625, 0.1875, 0.0625, 0.1875, 0.0625]
Timestep: 2, Trans probs: [0.2666666666666665, 0.06666666666666668, 0.2666666666666667, 0.06666666666666668, 0.13333333333333336, 0.03333333333333334, 0.13333333333333336, 0.03333333333333334]
Timestep: 3, Trans probs: [0.4166666666666667, 0.08333333333333334, 0.20833333333333334, 0.04166666666666667, 0.13888888888888892, 0.02777777777777778, 0.06944444444444446, 0.01388888888888889]
Timestep: 4, Trans probs: [0.34285714285714286, 0.05714285714285714, 0.34285714285714286, 0.05714285714285714, 0.08571428571428572, 0.014285714285714285, 0.08571428571428572, 0.014285714285714285]
Timestep: 5, Trans probs: [0.29166666666666685, 0.041666666666666664, 0.43749999999999994, 0.062499999999999986, 0.05833333333333331, 0.008333333333333331, 0.08749999999999997, 0.012499999999999995]
Timestep: 6, Trans probs: [0.1, 0.1, 0.15, 0.15, 0.1, 0.1, 0.15, 0.15]
Timestep: 7, Trans probs: [0.15555555555555556, 0.044444444444444446, 0.15555555555555556, 0.044444444444444446, 0.23333333333333334, 0.06666666666666667, 0.23333333333333334, 0.06666666666666667]
Timestep: 8, Trans probs: [0.2857142857142859, 0.07142857142857142, 0.2857142857142857, 0.07142857142857142, 0.11428571428571425, 0.028571428571428564, 0.11428571428571425, 0.028571428571428564]
Timestep: 9, Trans probs: [0.262987012987013, 0.05844155844155843, 0.35064935064935066, 0.0779220779220779, 0.08766233766233766, 0.01948051948051948, 0.11688311688311688, 0.025974025974025972]
Timestep: 10, Trans probs: [0.2430555555555556, 0.04861111111111112, 0.40509259259259267, 0.08101851851851853, 0.06944444444444446, 0.013888888888888892, 0.11574074074074076, 0.02314814814814815]
Timestep: 11, Trans probs: [0.22564102564102564, 0.041025641025641026, 0.4512820512820513, 0.08205128205128205, 0.05641025641025641, 0.010256410256410256, 0.11282051282051282, 0.020512820512820513]
Timestep: 12, Trans probs: [0.23376623376623376, 0.11688311688311688, 0.3116883116883117, 0.15584415584415584, 0.05194805194805195, 0.025974025974025976, 0.06926406926406928, 0.03463203463203464]
Timestep: 13, Trans probs: [0.2619047619047619, 0.07142857142857144, 0.39285714285714285, 0.10714285714285714, 0.052380952380952375, 0.014285714285714285, 0.07857142857142856, 0.021428571428571425]
Timestep: 14, Trans probs: [0.24615384615384633, 0.06153846153846153, 0.4307692307692307, 0.10769230769230767, 0.044755244755244755, 0.011188811188811189, 0.07832167832167831, 0.01958041958041958]
Timestep: 15, Trans probs: [0.23214285714285726, 0.05357142857142857, 0.4642857142857143, 0.10714285714285714, 0.03869047619047619, 0.00892857142857143, 0.07738095238095238, 0.01785714285714286]
Timestep: 16, Trans probs: [0.140625, 0.046875, 0.234375, 0.078125, 0.140625, 0.046875, 0.234375, 0.078125]
Timestep: 17, Trans probs: [0.27189542483660134, 0.08366013071895424, 0.33986928104575165, 0.10457516339869281, 0.06797385620915034, 0.02091503267973856, 0.08496732026143791, 0.026143790849673203]
Timestep: 18, Trans probs: [0.3159722222222222, 0.09027777777777778, 0.3159722222222222, 0.09027777777777778, 0.07291666666666667, 0.020833333333333332, 0.07291666666666667, 0.020833333333333332]
Timestep: 19, Trans probs: [0.25005953798523456, 0.06668254346272921, 0.4000952607763753, 0.10669206954036675, 0.053584186711121695, 0.01428911645629912, 0.08573469873779471, 0.02286258633007859]
Timestep: 20, Trans probs: [0.2380952380952382, 0.05952380952380952, 0.42857142857142855, 0.10714285714285714, 0.0476190476190476, 0.0119047619047619, 0.0857142857142857, 0.021428571428571425]
Timestep: 21, Trans probs: [0.22723475355054282, 0.05346700083542189, 0.4544695071010861, 0.10693400167084378, 0.04260651629072682, 0.010025062656641605, 0.08521303258145364, 0.02005012531328321]
Timestep: 22, Trans probs: [0.21732954545454547, 0.04829545454545455, 0.478125, 0.10625000000000001, 0.038352272727272735, 0.008522727272727274, 0.08437500000000002, 0.018750000000000003]
Timestep: 23, Trans probs: [0.20825721592985022, 0.04384362440628425, 0.4998173182316405, 0.1052246985750822, 0.034709535988308365, 0.007307270734380708, 0.08330288637194008, 0.0175374497625137]
Timestep: 24, Trans probs: [0.21645021645021656, 0.043290043290043295, 0.25974025974025977, 0.05194805194805195, 0.16233766233766236, 0.03246753246753247, 0.19480519480519481, 0.03896103896103896]
Timestep: 25, Trans probs: [0.32727272727272727, 0.08181818181818182, 0.32727272727272727, 0.08181818181818182, 0.07272727272727272, 0.01818181818181818, 0.07272727272727272, 0.01818181818181818]
Timestep: 26, Trans probs: [0.22028985507246385, 0.055072463768115934, 0.44057971014492747, 0.11014492753623187, 0.04637681159420289, 0.011594202898550723, 0.09275362318840578, 0.023188405797101446]
Timestep: 27, Trans probs: [0.31065088757396453, 0.07396449704142014, 0.3624260355029586, 0.08629191321499013, 0.0621301775147929, 0.014792899408284023, 0.07248520710059171, 0.017258382642998026]
Timestep: 28, Trans probs: [0.3422222222222222, 0.07777777777777777, 0.3422222222222222, 0.07777777777777777, 0.06518518518518518, 0.014814814814814814, 0.06518518518518518, 0.014814814814814814]
Timestep: 29, Trans probs: [0.25607287449392696, 0.05566801619433199, 0.438982070561018, 0.09543088490456914, 0.0465587044534413, 0.010121457489878544, 0.07981492192018508, 0.017351069982648935]
