Action: 0
[0.3562105270321619, 0.031047796231307392, 0.40175342546549764, 0.03501737748462524, 0.07606852197299481, 0.006630236308600253, 0.08579417775036402, 0.007477937754448688]
[0.35379155458637934, 0.03346676867708994, 0.39902517800381604, 0.03774562494630692, 0.0755519520103461, 0.007146806271248956, 0.08521156231303877, 0.008060553191773937]
[0.3479871677823827, 0.030331037003411443, 0.4099767847152768, 0.03573413671252118, 0.074312429055148, 0.006477172850507599, 0.08755027066821082, 0.007631001212541341]
[0.34562403894010807, 0.03269416584568593, 0.40719269365008715, 0.038518227777710946, 0.07380778445701872, 0.006981817448636905, 0.08695572986636618, 0.008225542014385991]
[0.3482247894763764, 0.0303517484349256, 0.392746680368333, 0.034232337275920656, 0.08405425952878047, 0.007326284104982042, 0.09480092284752865, 0.008262977963153263]
[0.34586004698069556, 0.03271649093060633, 0.39007959636635514, 0.03689942127789846, 0.08348345961602995, 0.007897084017732562, 0.09415714395049953, 0.008906756860182389]
[0.3401857863413442, 0.029651057937879234, 0.4007856835033651, 0.034933027772967036, 0.08211381049618655, 0.007157151916039816, 0.0967413718801226, 0.008432110152095492]
[0.3378756355143523, 0.03196120876487116, 0.39806400783269846, 0.03765470344363364, 0.08155618788277469, 0.00771477452945166, 0.09608441568375481, 0.009089066348463293]

Action: 1
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
[0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]

