Timestep: 0 State: 2 Beliefs: [0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125]
Timestep: 1 State: 2 Beliefs: [0.09707602339181286, 0.0783625730994152, 0.19415204678362571, 0.1567251461988304, 0.08736842105263157, 0.07052631578947367, 0.17473684210526313, 0.14105263157894735]
Timestep: 2 State: 0 Beliefs: [0.09510313519412052, 0.05286039447745722, 0.2988955677529503, 0.16613266835772272, 0.060042725652407446, 0.03337305502084239, 0.18870570919328053, 0.10488674435121897]
Timestep: 3 State: 2 Beliefs: [0.14806877912477615, 0.1345422654993049, 0.1718610328140642, 0.15616102761520986, 0.09441525572269319, 0.08579014750923818, 0.10958625753395511, 0.09957523418075848]
Timestep: 4 State: 0 Beliefs: [0.13820777542999538, 0.058267247238082236, 0.3575917750429943, 0.15075771462140755, 0.05788043236037172, 0.02440190830144083, 0.1497568894630314, 0.0631362575426766]
Timestep: 5 State: 2 Beliefs: [0.2623478683672778, 0.07666362327367834, 0.27657012699385475, 0.08081966953482922, 0.11437152147878327, 0.0334217895135011, 0.1205717676180397, 0.035233633220035754]
Timestep: 6 State: 2 Beliefs: [0.194490669107609, 0.045635889346455405, 0.4267452423261105, 0.10013281741112974, 0.05908103632259165, 0.013862956245987955, 0.12963373141779025, 0.03041765782232556]
Timestep: 7 State: 0 Beliefs: [0.1860625289953539, 0.03746064442419071, 0.4818174983922122, 0.09700606609014996, 0.04583537773995275, 0.009228202996250314, 0.1186928241799701, 0.023896857181920132]
Timestep: 8 State: 2 Beliefs: [0.26554104815208546, 0.10322978475741829, 0.328591485493253, 0.12774080902611087, 0.05628665959100252, 0.021881587779850113, 0.06965144265705996, 0.0270771825432199]
Timestep: 9 State: 0 Beliefs: [0.1917205442833959, 0.042801191800343336, 0.4961396402533629, 0.11076208854721381, 0.03613207961479168, 0.008066407674349112, 0.09350357860026769, 0.020874469226275484]
Timestep: 10 State: 2 Beliefs: [0.33231391919027353, 0.0556166754320973, 0.366118998203962, 0.06127435631420385, 0.07527121251176717, 0.012597530087959989, 0.08292827753214477, 0.013879030727591543]
Timestep: 11 State: 0 Beliefs: [0.2124328875167447, 0.03005461441344363, 0.5327105619811908, 0.07536691103467472, 0.03732215033937912, 0.005280269221224974, 0.09359145805552348, 0.013241147437818557]
Timestep: 12 State: 0 Beliefs: [0.3227113739158868, 0.08881572140650253, 0.330225383321571, 0.09088370605149067, 0.06486651405918749, 0.01785238050764643, 0.06637686552539183, 0.018268055212323157]
Timestep: 13 State: 2 Beliefs: [0.4523411579833007, 0.07422185397642486, 0.29082668442547654, 0.04771994615770163, 0.07053032065805262, 0.011572882697942918, 0.045346524291305784, 0.007440629809794922]
Timestep: 14 State: 2 Beliefs: [0.29596744316575446, 0.037169378671452084, 0.48710163526275463, 0.061173164652522746, 0.03982055402140695, 0.005000905624946614, 0.06553645486619698, 0.008230463734965497]
Timestep: 15 State: 2 Beliefs: [0.27507508918215745, 0.02999922991712725, 0.5290124198226713, 0.05769321118266335, 0.03338114954566663, 0.0036404924309787943, 0.06419717158001745, 0.007001236338717986]
Timestep: 16 State: 2 Beliefs: [0.24199231257484294, 0.024002669741576863, 0.5761850916439145, 0.05715049506158081, 0.027088180083186593, 0.0026868152691255386, 0.06449711297696938, 0.006397322648803455]
Timestep: 17 State: 2 Beliefs: [0.21455155446172425, 0.020215177152099875, 0.6123953493393837, 0.0577002599914803, 0.022558052992741866, 0.002125433388720035, 0.06438753975735452, 0.006066632916495606]
Timestep: 18 State: 2 Beliefs: [0.19151873172480646, 0.017247991472995557, 0.6425367330293227, 0.05786623581186092, 0.019133617778056257, 0.0017231550841599749, 0.06419242727551777, 0.005781107823280395]
Timestep: 19 State: 2 Beliefs: [0.17127354751613758, 0.014939868522783615, 0.6684787517182194, 0.058310140741399195, 0.016320225163147507, 0.0014235824605470689, 0.06369765736178956, 0.005556226515976097]
Timestep: 20 State: 2 Beliefs: [0.1552666520306474, 0.013127478232116064, 0.6902169478024028, 0.05835643287990237, 0.01405957837267674, 0.0011887086288407435, 0.06249995826445819, 0.005284243788955333]
Timestep: 21 State: 2 Beliefs: [0.14492693193891057, 0.011952246807001084, 0.7049106470012626, 0.05813457800509651, 0.012615287125796805, 0.0010403934124008352, 0.061359542294737494, 0.005060373414794012]
Timestep: 22 State: 2 Beliefs: [0.14288377395471985, 0.011320843010613054, 0.7114664759134295, 0.05637029354839482, 0.012080825311679684, 9.571774527421664E-4, 0.06015450161157073, 0.004766109196850249]
Timestep: 23 State: 4 Beliefs: [0.13625859640920893, 0.010283234917627698, 0.7219588950922062, 0.054485170952504644, 0.011369440809173499, 8.580348969079253E-4, 0.06024037485133222, 0.004546252071038761]
Timestep: 24 State: 2 Beliefs: [0.2976364120903125, 0.021817554467406353, 0.4942142289269554, 0.036227240418787575, 0.05256715356822867, 0.0038533146133455645, 0.08728580984145178, 0.006398286073512077]
Timestep: 25 State: 2 Beliefs: [0.2879442824565592, 0.020539488749880153, 0.532484061067277, 0.037982870465336764, 0.03965575422268268, 0.002828703215691335, 0.07333382997929666, 0.005231009843276284]
Timestep: 26 State: 2 Beliefs: [0.18141502940486873, 0.012494527301908538, 0.6499604030276339, 0.04476447198134017, 0.0227353196364097, 0.0015658408944761591, 0.08145442834763472, 0.0056099794057281206]
Timestep: 27 State: 4 Beliefs: [0.16826796115990747, 0.011263533064548688, 0.6687229297947684, 0.04476302427891964, 0.02015832488924179, 0.0013493594226182905, 0.08011230412947128, 0.0053625632605244795]
Timestep: 28 State: 2 Beliefs: [0.3275788711804281, 0.02167064760651304, 0.44136875207921217, 0.029198301637613347, 0.07199693902792564, 0.0047628843972736664, 0.09700625384588983, 0.006417350225144278]
Timestep: 29 State: 2 Beliefs: [0.2202580828384095, 0.014409319674146381, 0.5858234562337123, 0.03832466597685662, 0.0362091985482642, 0.0023688116699415443, 0.09630610403777555, 0.006300361020893774]
