Timestep: 0, Trans probs: [0.14814814814814795, 0.07407407407407408, 0.29629629629629634, 0.14814814814814817, 0.07407407407407408, 0.03703703703703704, 0.14814814814814817, 0.07407407407407408]
Timestep: 1, Trans probs: [0.28110265473084406, 0.0937031332668215, 0.28110265473084406, 0.0937031332668215, 0.09389509574759157, 0.03129911625474288, 0.09389509574759157, 0.03129911625474288]
Timestep: 2, Trans probs: [0.3349022065258971, 0.08399122285287712, 0.30371298299446214, 0.07616917518286755, 0.08436725005645557, 0.02115873936598927, 0.076510183218827, 0.0191882398026244]
Timestep: 3, Trans probs: [0.2308147344584273, 0.04628939649678619, 0.46162946891685436, 0.09257879299357238, 0.046836286312211504, 0.009392916065908473, 0.09367257262442301, 0.018785832131816945]
Timestep: 4, Trans probs: [0.45603561988667324, 0.0772859483086225, 0.27558658648117135, 0.04670462075446302, 0.07695737996304323, 0.013042235804450568, 0.04650606383295225, 0.0078815449686238]
Timestep: 5, Trans probs: [0.37002049681793475, 0.05487200622800525, 0.3891156098766571, 0.057703706557293316, 0.054455217000777274, 0.008075409422209062, 0.057265408690722344, 0.008492145406400845]
Timestep: 6, Trans probs: [0.2524996713306152, 0.0330523453447256, 0.5305816663361196, 0.0694534308773774, 0.03262154076767859, 0.004270177562799962, 0.06854817421248639, 0.00897299356819719]
Timestep: 7, Trans probs: [0.4580576346112487, 0.054592202947818656, 0.34265031123468725, 0.04083773289126159, 0.05308874584301666, 0.006327220350266281, 0.0397130708270093, 0.004733081294691615]
Timestep: 8, Trans probs: [0.21836949407956613, 0.02384307852990286, 0.5980144628833602, 0.06529531911334806, 0.02278357405704293, 0.002487666822344691, 0.06239381952005326, 0.006812584994381884]
Timestep: 9, Trans probs: [0.5261039768693766, 0.05228944805881428, 0.30429428899764394, 0.030243794228315968, 0.050175812107457134, 0.0049869714663896576, 0.029021284273448678, 0.0028844239985537164]
Timestep: 10, Trans probs: [0.19767643648940522, 0.017874130956606647, 0.6452696828968738, 0.05834602757544615, 0.01738414747489121, 0.0015718946276726416, 0.05674658815066588, 0.005131091828438478]
Timestep: 11, Trans probs: [0.5488645503425098, 0.04631300388741588, 0.3024572135481747, 0.025521236702374595, 0.04568777632669124, 0.003855119011247898, 0.025176698900229624, 0.0021244012813562206]
Timestep: 12, Trans probs: [0.5799255667351315, 0.04680428069321304, 0.2784309340063864, 0.022471434846845374, 0.04524199057521005, 0.0036513631187585853, 0.021721356006222034, 0.0017530740182330315]
Timestep: 13, Trans probs: [0.46410786229536877, 0.03556494646995361, 0.4019923318433458, 0.030804985058067363, 0.033610884418926214, 0.002575628215507689, 0.02911245186853227, 0.0022309098302982643]
Timestep: 14, Trans probs: [0.39429499472825785, 0.028239378716035542, 0.4797416233012696, 0.03435906001187517, 0.026674722221349194, 0.00191044165669127, 0.03245533093413979, 0.002324448430381642]
Timestep: 15, Trans probs: [0.341618096777752, 0.023863998449255366, 0.5366846578984005, 0.037490525135027514, 0.021937962097438413, 0.0015324934434421571, 0.034464707210495125, 0.002407558988188998]
Timestep: 16, Trans probs: [0.30091326561034953, 0.020134331070774374, 0.5821512369372354, 0.03895217352409064, 0.018476368672398203, 0.0012362676104730513, 0.03574465504180504, 0.002391701532873777]
Timestep: 17, Trans probs: [0.266592252550374, 0.017401383691252152, 0.6201744170721568, 0.04048089501375159, 0.015620788624726602, 0.001019622040094553, 0.0363386909667102, 0.0023719500409340594]
Timestep: 18, Trans probs: [0.2407765450015608, 0.015222829665917351, 0.6503980313722691, 0.04112069324096266, 0.013336326493286262, 8.431744320238567E-4, 0.036024773496583715, 0.002277626297396172]
Timestep: 19, Trans probs: [0.22514736524984538, 0.013928144632532644, 0.6686613219312142, 0.04136495930877796, 0.012074150245974143, 7.469352828279343E-4, 0.035858812985486224, 0.0022183103633416153]
Timestep: 20, Trans probs: [0.22389252569833568, 0.013159970560027202, 0.6735296239251589, 0.039588771418407255, 0.011741429916603006, 6.901385901703054E-4, 0.03532141527014816, 0.0020761246211494252]
Timestep: 21, Trans probs: [0.21181988546393132, 0.01177356301444064, 0.6883994653491831, 0.038263237026327016, 0.011088311734891367, 6.163204962960613E-4, 0.03603621941918225, 0.0020029974957483246]
Timestep: 22, Trans probs: [0.22135559815576683, 0.012091780142025211, 0.25274610255684393, 0.01380651914536408, 0.22135559815576683, 0.012091780142025211, 0.25274610255684393, 0.01380651914536408]
Timestep: 23, Trans probs: [0.36207626885256156, 0.019253934159484582, 0.49506232266487493, 0.026325661705579574, 0.039019304398741794, 0.0020749084722483783, 0.05335060352236124, 0.0028369962241479893]
Timestep: 24, Trans probs: [0.3028705277011443, 0.015456165208606735, 0.5599445870861794, 0.028575233487917785, 0.031111599591379838, 0.001587695002343973, 0.0575188742166936, 0.0029353177057343887]
Timestep: 25, Trans probs: [0.28116125799477953, 0.013993607285494786, 0.5852935930911024, 0.02913050235600079, 0.02795017722348767, 0.0013911013431044245, 0.05818390403905482, 0.002895856666975664]
Timestep: 26, Trans probs: [0.2360061996693202, 0.01172920499426923, 0.399096670103649, 0.01983459189942822, 0.1180030998346601, 0.005864602497134615, 0.1995483350518245, 0.00991729594971411]
Timestep: 27, Trans probs: [0.4203021333956842, 0.020658898641345354, 0.4056848184364781, 0.01994042113633928, 0.06470685782095947, 0.0031805035256974815, 0.062456475427827306, 0.003069891615668897]
Timestep: 28, Trans probs: [0.3407468617461543, 0.016336474465056698, 0.4915537276678335, 0.023566629136650082, 0.049926629405898024, 0.0023936393786171306, 0.0720230280877609, 0.003453010112029437]
