Timestep: 0, Trans probs: [0.5368830987520001, 0.10440106124799998, 0.148616261248, 0.028899578751999992, 0.118811941248, 0.02310389875199999, 0.032888698752, 0.006395461247999996]
Timestep: 1, Trans probs: [0.5432493339000001, 0.1200587661, 0.11276966609999999, 0.024922233899999997, 0.13496456610000002, 0.0298273339, 0.028016433899999995, 0.006191666099999998]
Timestep: 2, Trans probs: [0.39481390079999995, 0.15353873919999997, 0.0677140992, 0.0263332608, 0.21977809920000002, 0.0854692608, 0.037693900800000006, 0.014658739200000001]
Timestep: 3, Trans probs: [0.5312427120000001, 0.12461248800000002, 0.11027728799999999, 0.025867511999999995, 0.139518288, 0.03272651199999999, 0.02896171199999999, 0.006793487999999998]
Timestep: 4, Trans probs: [0.5370171854400001, 0.11155429456, 0.14094921456, 0.029279305439999997, 0.11884161456, 0.024686905439999997, 0.03119198543999999, 0.0064794945599999975]
Timestep: 5, Trans probs: [0.4958521920000001, 0.13022380800000002, 0.11002780799999998, 0.028896191999999994, 0.15232060800000005, 0.04000339200000001, 0.033799392, 0.008876608000000001]
Timestep: 6, Trans probs: [0.5551859316640002, 0.10796018833599999, 0.13031342833600001, 0.025340451663999994, 0.12286234833599999, 0.023891531663999988, 0.028838291663999992, 0.0056078283359999965]
Timestep: 7, Trans probs: [0.5137940808000001, 0.1349358192, 0.1205979192, 0.03167218079999999, 0.1276467192, 0.033523380799999995, 0.029961280799999997, 0.007868619199999998]
Timestep: 8, Trans probs: [0.5429154931200001, 0.11277954688000001, 0.12743330688, 0.02647165312, 0.12768170688, 0.026523253119999993, 0.029969493119999996, 0.0062255468799999976]
Timestep: 9, Trans probs: [0.5310503278240001, 0.117521152176, 0.139383112176, 0.030845407823999995, 0.11752115217600001, 0.026007367823999993, 0.03084540782399999, 0.0068260721759999966]
Timestep: 10, Trans probs: [0.3993004224000001, 0.16151477760000002, 0.06848357760000003, 0.027701222400000006, 0.20846277760000004, 0.0843220224, 0.03575322240000001, 0.014461977600000004]
Timestep: 11, Trans probs: [0.5429154931200002, 0.12768170688, 0.13488162688000002, 0.031721173119999994, 0.10557410687999998, 0.024828693119999988, 0.02622877312, 0.006168426879999998]
Timestep: 12, Trans probs: [0.34967486822399996, 0.194650891776, 0.051696651776, 0.028777588224000002, 0.209984011776, 0.11689022822400003, 0.031044468224, 0.017281291776]
Timestep: 13, Trans probs: [0.5614239758400001, 0.10917322415999998, 0.13177762416000002, 0.025625175839999993, 0.11662430416000001, 0.022678495839999993, 0.027374095839999998, 0.005323104159999997]
Timestep: 14, Trans probs: [0.5191836559360001, 0.114895064064, 0.14371682406400002, 0.031804455935999995, 0.12210050406399998, 0.02702077593599999, 0.033799015935999994, 0.007479704063999997]
Timestep: 15, Trans probs: [0.5308507043840002, 0.124844335616, 0.12460145561600001, 0.029303504383999996, 0.12484433561599999, 0.02936062438399999, 0.029303504383999996, 0.0068915356159999965]
Timestep: 16, Trans probs: [0.5676620200160001, 0.11038625998399997, 0.133241819984, 0.02590990001599999, 0.110386259984, 0.021465460015999988, 0.025909900015999993, 0.005038379983999996]
Timestep: 17, Trans probs: [0.536883098752, 0.11881194124799999, 0.148616261248, 0.03288869875199999, 0.10440106124799997, 0.023103898751999988, 0.028899578751999992, 0.006395461247999996]
Timestep: 18, Trans probs: [0.5429154931200001, 0.10557410687999998, 0.15028610688000002, 0.02922429311999999, 0.11277954687999998, 0.02193085311999999, 0.03121885312, 0.0060707468799999975]
Timestep: 19, Trans probs: [0.5313753900000001, 0.12464361000000003, 0.11743461000000001, 0.02754639, 0.13201461, 0.030966389999999996, 0.02917539, 0.006843609999999999]
Timestep: 20, Trans probs: [0.5368830987520001, 0.12626302124799998, 0.140914021248, 0.03313985875199999, 0.10440106124799998, 0.024552818751999987, 0.02740181875199999, 0.006444301247999996]
Timestep: 21, Trans probs: [0.5191836559360001, 0.122100504064, 0.136268504064, 0.03204733593599999, 0.122100504064, 0.02871533593599999, 0.032047335935999996, 0.0075368240639999955]
Timestep: 22, Trans probs: [0.353648446272, 0.190677313728, 0.052284113727999994, 0.028190126272000002, 0.212370193728, 0.11450404627200002, 0.031397246271999996, 0.016928513728]
Timestep: 23, Trans probs: [0.5551859316640002, 0.10796018833599999, 0.13031342833600001, 0.025340451663999994, 0.12286234833599999, 0.023891531663999988, 0.028838291663999992, 0.0056078283359999965]
Timestep: 24, Trans probs: [0.35766717861599995, 0.199099911384, 0.048265381383999995, 0.026867528616000003, 0.20835146138400001, 0.11598144861600002, 0.028115978616000004, 0.015651111384000004]
Timestep: 25, Trans probs: [0.5429154931200001, 0.10557410687999998, 0.13488162688000002, 0.026228773119999993, 0.12768170687999997, 0.024828693119999985, 0.03172117312, 0.006168426879999997]
Timestep: 26, Trans probs: [0.5429154931200002, 0.12768170688, 0.12743330688, 0.029969493119999996, 0.11277954688000001, 0.026523253119999996, 0.02647165312, 0.0062255468799999976]
Timestep: 27, Trans probs: [0.5313753900000001, 0.12464361000000003, 0.11743461000000001, 0.02754639, 0.13201461, 0.030966389999999996, 0.02917539, 0.006843609999999999]
Timestep: 28, Trans probs: [0.5312427120000001, 0.12461248800000002, 0.132147288, 0.030997512, 0.11740528800000002, 0.027539512000000002, 0.029204711999999997, 0.006850487999999999]
Timestep: 29, Trans probs: [0.5614239758400001, 0.11662430416, 0.13177762416, 0.027374095839999998, 0.10917322415999998, 0.022678495839999993, 0.025625175839999993, 0.005323104159999997]
